"Plot Title: SG3_Bottom"
"#","Date Time, GMT-03:00","Temp, °F (LGR S/N: 20580740, SEN S/N: 20580740)","RH, % (LGR S/N: 20580740, SEN S/N: 20580740)"
8634,09/21/19 02:19:27 PM,88.488,80.574
8635,09/21/19 02:49:27 PM,88.167,80.332
8636,09/21/19 03:19:27 PM,85.802,80.409
8637,09/21/19 03:49:27 PM,84.004,80.171
8638,09/21/19 04:19:27 PM,82.042,80.175
8639,09/21/19 04:49:27 PM,81.597,80.065
8640,09/21/19 05:19:27 PM,80.757,79.533
8641,09/21/19 05:49:27 PM,78.996,78.954
8642,09/21/19 06:19:27 PM,75.029,79.702
8643,09/21/19 06:49:27 PM,72.653,79.794
8644,09/21/19 07:19:27 PM,66.472,80.193
8645,09/21/19 07:49:27 PM,63.219,79.609
8646,09/21/19 08:19:27 PM,60.604,79.409
8647,09/21/19 08:49:27 PM,59.099,79.091
8648,09/21/19 09:19:27 PM,56.728,79.278
8649,09/21/19 09:49:27 PM,55.733,79.132
8650,09/21/19 10:19:27 PM,55.429,78.847
8651,09/21/19 10:49:27 PM,54.648,78.699
8652,09/21/19 11:19:27 PM,53.820,78.573
8653,09/21/19 11:49:27 PM,52.860,78.541
8654,09/22/19 12:19:27 AM,52.466,78.439
8655,09/22/19 12:49:27 AM,51.940,78.349
8656,09/22/19 01:19:27 AM,51.413,78.478
8657,09/22/19 01:49:27 AM,51.062,78.490
8658,09/22/19 02:19:27 AM,50.752,78.454
8659,09/22/19 02:49:27 AM,50.356,78.543
8660,09/22/19 03:19:27 AM,50.135,78.598
8661,09/22/19 03:49:27 AM,50.002,78.610
8662,09/22/19 04:19:27 AM,50.445,78.471
8663,09/22/19 04:49:27 AM,49.737,78.660
8664,09/22/19 05:19:27 AM,49.383,78.617
8665,09/22/19 05:49:27 AM,48.938,78.509
8666,09/22/19 06:19:27 AM,48.583,78.467
8667,09/22/19 06:49:27 AM,48.094,78.571
8668,09/22/19 07:19:27 AM,48.315,78.380
8669,09/22/19 07:49:27 AM,48.004,78.533
8670,09/22/19 08:19:27 AM,49.604,78.753
8671,09/22/19 08:49:27 AM,55.472,79.045
8672,09/22/19 09:19:27 AM,61.248,79.096
8673,09/22/19 09:49:27 AM,67.885,79.318
8674,09/22/19 10:19:27 AM,74.381,79.626
8675,09/22/19 10:49:27 AM,81.687,79.147
8676,09/22/19 11:19:27 AM,88.351,78.471
8677,09/22/19 11:49:27 AM,93.139,78.565
8678,09/22/19 12:19:27 PM,96.096,79.076
8679,09/22/19 12:49:27 PM,99.167,79.481
8680,09/22/19 01:19:27 PM,98.577,80.402
8681,09/22/19 01:49:27 PM,97.551,80.911
8682,09/22/19 02:19:27 PM,98.233,80.751
8683,09/22/19 02:49:27 PM,99.613,80.430
8684,09/22/19 03:19:27 PM,99.415,79.869
8685,09/22/19 03:49:27 PM,96.966,80.517
8686,09/22/19 04:19:27 PM,93.897,80.343
8687,09/22/19 04:49:27 PM,92.480,80.270
8688,09/22/19 05:19:27 PM,91.495,79.684
8689,09/22/19 05:49:27 PM,91.029,78.862
8690,09/22/19 06:19:27 PM,85.802,80.000
8691,09/22/19 06:49:27 PM,83.691,79.640
8692,09/22/19 07:19:27 PM,79.041,79.566
8693,09/22/19 07:49:27 PM,75.681,79.003
8694,09/22/19 08:19:27 PM,72.437,78.685
8695,09/22/19 08:49:27 PM,69.643,78.390
8696,09/22/19 09:19:27 PM,65.316,78.988
8697,09/22/19 09:49:27 PM,63.133,78.955
8698,09/22/19 10:19:27 PM,61.891,78.557
8699,09/22/19 10:49:27 PM,60.433,78.553
8700,09/22/19 11:19:27 PM,59.572,78.535
8701,09/22/19 11:49:27 PM,58.798,78.388
8702,09/23/19 12:19:27 AM,57.936,78.203
8703,09/23/19 12:49:27 AM,56.815,78.237
8704,09/23/19 01:19:27 AM,56.208,78.111
8705,09/23/19 01:49:27 AM,55.690,78.049
8706,09/23/19 02:19:27 AM,55.038,78.194
8707,09/23/19 02:49:27 AM,54.430,78.232
8708,09/23/19 03:19:27 AM,53.865,78.330
8709,09/23/19 03:49:27 AM,53.690,78.310
8710,09/23/19 04:19:27 AM,53.427,78.388
8711,09/23/19 04:49:27 AM,52.992,78.501
8712,09/23/19 05:19:27 AM,52.466,78.494
8713,09/23/19 05:49:27 AM,51.984,78.546
8714,09/23/19 06:19:27 AM,51.721,78.487
8715,09/23/19 06:49:27 AM,51.458,78.538
8716,09/23/19 07:19:27 AM,51.589,78.554
8717,09/23/19 07:49:27 AM,51.895,78.864
8718,09/23/19 08:19:27 AM,54.691,79.447
8719,09/23/19 08:49:27 AM,60.390,79.272
8720,09/23/19 09:19:27 AM,66.214,79.122
8721,09/23/19 09:49:27 AM,72.093,79.016
8722,09/23/19 10:19:27 AM,76.811,79.278
8723,09/23/19 10:49:27 AM,78.471,80.104
8724,09/23/19 11:19:27 AM,86.709,78.874
8725,09/23/19 11:49:27 AM,91.495,78.737
8726,09/23/19 12:19:27 PM,94.134,79.332
8727,09/23/19 12:49:27 PM,93.801,80.095
8728,09/23/19 01:19:27 PM,92.856,80.697
8729,09/23/19 01:49:27 PM,91.029,81.280
8730,09/23/19 02:19:27 PM,89.362,81.086
8731,09/23/19 02:49:27 PM,90.147,80.796
8732,09/23/19 03:19:27 PM,92.433,80.205
8733,09/23/19 03:49:27 PM,91.170,80.502
8734,09/23/19 04:19:27 PM,90.612,80.055
8735,09/23/19 04:49:27 PM,87.255,80.168
8736,09/23/19 05:19:27 PM,85.984,79.407
8737,09/23/19 05:49:27 PM,80.008,79.822
8738,09/23/19 06:19:27 PM,75.290,80.076
8739,09/23/19 06:49:27 PM,71.490,80.112
8740,09/23/19 07:19:27 PM,67.158,79.909
8741,09/23/19 07:49:27 PM,64.632,79.441
8742,09/23/19 08:19:27 PM,61.333,79.384
8743,09/23/19 08:49:27 PM,58.669,79.455
8744,09/23/19 09:19:27 PM,57.204,79.280
8745,09/23/19 09:49:27 PM,56.079,79.311
8746,09/23/19 10:19:27 PM,55.299,79.465
8747,09/23/19 10:49:27 PM,54.734,79.589
8748,09/23/19 11:19:27 PM,53.820,79.808
8749,09/23/19 11:49:27 PM,53.341,79.914
8750,09/24/19 12:19:27 AM,53.298,79.881
8751,09/24/19 12:49:27 AM,53.515,79.825
8752,09/24/19 01:19:27 AM,53.427,79.897
8753,09/24/19 01:49:27 AM,53.121,79.942
8754,09/24/19 02:19:27 AM,53.166,79.920
8755,09/24/19 02:49:27 AM,53.515,79.935
8756,09/24/19 03:19:27 AM,53.865,79.895
8757,09/24/19 03:49:27 AM,53.951,79.824
8758,09/24/19 04:19:27 AM,54.037,79.807
8759,09/24/19 04:49:27 AM,53.951,79.796
8760,09/24/19 05:19:27 AM,53.559,79.940
8761,09/24/19 05:49:27 AM,53.515,79.853
8762,09/24/19 06:19:27 AM,53.166,79.920
8763,09/24/19 06:49:27 AM,53.427,79.623
8764,09/24/19 07:19:27 AM,53.472,79.601
8765,09/24/19 07:49:27 AM,53.341,79.722
8766,09/24/19 08:19:27 AM,53.733,79.797
8767,09/24/19 08:49:27 AM,54.691,79.831
8768,09/24/19 09:19:27 AM,56.383,79.981
8769,09/24/19 09:49:27 AM,62.019,79.995
8770,09/24/19 10:19:27 AM,66.472,80.193
8771,09/24/19 10:49:27 AM,69.471,80.353
8772,09/24/19 11:19:27 AM,74.899,79.515
8773,09/24/19 11:49:27 AM,80.272,79.246
8774,09/24/19 12:19:27 PM,82.708,80.020
8775,09/24/19 12:49:27 PM,83.556,80.438
8776,09/24/19 01:19:27 PM,86.164,80.188
8777,09/24/19 01:49:27 PM,87.118,80.591
8778,09/24/19 02:19:27 PM,87.710,80.455
8779,09/24/19 02:49:27 PM,87.710,80.162
8780,09/24/19 03:19:27 PM,86.437,80.161
8781,09/24/19 03:49:27 PM,84.632,80.069
8782,09/24/19 04:19:27 PM,83.154,79.985
8783,09/24/19 04:49:27 PM,81.333,79.861
8784,09/24/19 05:19:27 PM,80.580,79.165
8785,09/24/19 05:49:27 PM,78.339,79.109
8786,09/24/19 06:19:27 PM,73.774,79.840
8787,09/24/19 06:49:27 PM,68.657,80.369
8788,09/24/19 07:19:27 PM,64.247,80.039
8789,09/24/19 07:49:27 PM,60.818,79.768
8790,09/24/19 08:19:27 PM,58.411,79.424
8791,09/24/19 08:49:27 PM,56.685,79.301
8792,09/24/19 09:19:27 PM,55.342,79.443
8793,09/24/19 09:49:27 PM,54.255,79.614
8794,09/24/19 10:19:27 PM,53.384,79.810
8795,09/24/19 10:49:27 PM,53.078,79.800
8796,09/24/19 11:19:27 PM,52.554,79.818
8797,09/24/19 11:49:27 PM,52.378,79.742
8798,09/25/19 12:19:27 AM,52.860,79.527
8799,09/25/19 12:49:27 AM,53.341,79.503
8800,09/25/19 01:19:27 AM,53.602,79.562
8801,09/25/19 01:49:27 AM,53.645,79.595
8802,09/25/19 02:19:27 AM,53.559,79.612
8803,09/25/19 02:49:27 AM,53.253,79.712
8804,09/25/19 03:19:27 AM,53.209,79.652
8805,09/25/19 03:49:27 AM,53.427,79.541
8806,09/25/19 04:19:27 AM,52.992,79.653
8807,09/25/19 04:49:27 AM,52.903,79.697
8808,09/25/19 05:19:27 AM,52.860,79.609
8809,09/25/19 05:49:27 AM,52.860,79.582
8810,09/25/19 06:19:27 AM,52.291,79.732
8811,09/25/19 06:49:27 AM,52.160,79.688
8812,09/25/19 07:19:27 AM,52.115,79.683
8813,09/25/19 07:49:27 AM,52.115,79.574
8814,09/25/19 08:19:27 AM,52.903,79.615
8815,09/25/19 08:49:27 AM,56.728,79.720
8816,09/25/19 09:19:27 AM,61.162,79.837
8817,09/25/19 09:49:27 AM,64.546,80.019
8818,09/25/19 10:19:27 AM,68.400,79.944
8819,09/25/19 10:49:27 AM,72.869,79.649
8820,09/25/19 11:19:27 AM,77.639,79.086
8821,09/25/19 11:49:27 AM,82.708,79.090
8822,09/25/19 12:19:27 PM,85.487,79.643
8823,09/25/19 12:49:27 PM,88.259,79.903
8824,09/25/19 01:19:27 PM,91.355,80.111
8825,09/25/19 01:49:27 PM,91.589,80.433
8826,09/25/19 02:19:27 PM,91.170,80.473
8827,09/25/19 02:49:27 PM,91.495,80.216
8828,09/25/19 03:19:27 PM,90.657,80.119
8829,09/25/19 03:49:27 PM,89.915,80.005
8830,09/25/19 04:19:27 PM,88.947,79.923
8831,09/25/19 04:49:27 PM,88.030,79.495
8832,09/25/19 05:19:27 PM,87.665,79.277
8833,09/25/19 05:49:27 PM,85.577,78.892
8834,09/25/19 06:19:27 PM,80.139,79.838
8835,09/25/19 06:49:27 PM,75.420,80.091
8836,09/25/19 07:19:27 PM,72.739,79.348
8837,09/25/19 07:49:27 PM,68.785,79.170
8838,09/25/19 08:19:27 PM,64.632,79.385
8839,09/25/19 08:49:27 PM,62.875,78.897
8840,09/25/19 09:19:27 PM,59.745,79.112
8841,09/25/19 09:49:27 PM,57.679,79.088
8842,09/25/19 10:19:27 PM,56.469,78.805
8843,09/25/19 10:49:27 PM,55.213,78.987
8844,09/25/19 11:19:27 PM,53.690,79.436
8845,09/25/19 11:49:27 PM,52.947,79.483
8846,09/26/19 12:19:27 AM,52.246,79.726
8847,09/26/19 12:49:27 AM,51.809,79.673
8848,09/26/19 01:19:27 AM,51.589,79.456
8849,09/26/19 01:49:27 AM,51.105,79.152
8850,09/26/19 02:19:27 AM,50.268,78.996
8851,09/26/19 02:49:27 AM,49.959,78.931
8852,09/26/19 03:19:27 AM,49.471,78.900
8853,09/26/19 03:49:27 AM,48.983,78.814
8854,09/26/19 04:19:27 AM,48.805,78.983
8855,09/26/19 04:49:27 AM,48.227,78.859
8856,09/26/19 05:19:27 AM,47.781,78.913
8857,09/26/19 05:49:27 AM,47.244,78.957
8858,09/26/19 06:19:27 AM,46.974,78.978
8859,09/26/19 06:49:27 AM,47.467,79.092
8860,09/26/19 07:19:27 AM,47.334,79.184
8861,09/26/19 07:49:27 AM,47.691,79.471
8862,09/26/19 08:19:27 AM,51.984,79.749
8863,09/26/19 08:49:27 AM,57.074,79.816
8864,09/26/19 09:19:27 AM,61.547,79.939
8865,09/26/19 09:49:27 AM,65.959,79.963
8866,09/26/19 10:19:27 AM,70.587,79.636
8867,09/26/19 10:49:27 AM,75.985,79.269
8868,09/26/19 11:19:27 AM,81.244,78.573
8869,09/26/19 11:49:27 AM,83.914,79.432
8870,09/26/19 12:19:27 PM,85.802,79.913
8871,09/26/19 12:49:27 PM,87.436,80.248
8872,09/26/19 01:19:27 PM,88.122,80.327
8873,09/26/19 01:49:27 PM,87.073,80.469
8874,09/26/19 02:19:27 PM,87.163,80.362
8875,09/26/19 02:49:27 PM,86.709,80.310
8876,09/26/19 03:19:27 PM,85.577,80.295
8877,09/26/19 03:49:27 PM,84.049,80.118
8878,09/26/19 04:19:27 PM,81.997,80.054
8879,09/26/19 04:49:27 PM,81.952,79.701
8880,09/26/19 05:19:27 PM,81.597,79.195
8881,09/26/19 05:49:27 PM,79.392,78.970
8882,09/26/19 06:19:27 PM,73.731,79.835
8883,09/26/19 06:49:27 PM,68.185,80.313
8884,09/26/19 07:19:27 PM,63.005,80.169
8885,09/26/19 07:49:27 PM,59.229,79.772
8886,09/26/19 08:19:27 PM,56.901,79.382
8887,09/26/19 08:49:27 PM,55.299,79.162
8888,09/26/19 09:19:27 PM,54.037,79.258
8889,09/26/19 09:49:27 PM,53.384,79.317
8890,09/26/19 10:19:27 PM,52.772,79.489
8891,09/26/19 10:49:27 PM,52.160,79.634
8892,09/26/19 11:19:27 PM,51.764,79.531
8893,09/26/19 11:49:27 PM,51.370,79.538
8894,09/27/19 12:19:27 AM,50.841,79.556
8895,09/27/19 12:49:27 AM,50.268,79.540
8896,09/27/19 01:19:27 AM,49.914,79.470
8897,09/27/19 01:49:27 AM,49.516,79.585
8898,09/27/19 02:19:27 AM,49.161,79.569
8899,09/27/19 02:49:27 AM,48.938,79.488
8900,09/27/19 03:19:27 AM,48.672,79.320
8901,09/27/19 03:49:27 AM,49.204,79.276
8902,09/27/19 04:19:27 AM,48.493,79.569
8903,09/27/19 04:49:27 AM,48.405,79.531
8904,09/27/19 05:19:27 AM,48.450,79.591
8905,09/27/19 05:49:27 AM,48.493,79.596
8906,09/27/19 06:19:27 AM,48.182,79.612
8907,09/27/19 06:49:27 AM,47.736,79.395
8908,09/27/19 07:19:27 AM,47.199,79.249
8909,09/27/19 07:49:27 AM,47.154,79.433
8910,09/27/19 08:19:27 AM,51.062,79.909
8911,09/27/19 08:49:27 AM,56.208,79.795
8912,09/27/19 09:19:27 AM,60.690,79.864
8913,09/27/19 09:49:27 AM,64.888,79.920
8914,09/27/19 10:19:27 AM,68.999,79.874
8915,09/27/19 10:49:27 AM,73.861,79.651
8916,09/27/19 11:19:27 AM,81.244,78.282
8917,09/27/19 11:49:27 AM,84.137,79.108
8918,09/27/19 12:19:27 PM,86.617,79.802
8919,09/27/19 12:49:27 PM,86.981,80.604
8920,09/27/19 01:19:27 PM,89.731,80.483
8921,09/27/19 01:49:27 PM,91.308,80.401
8922,09/27/19 02:19:27 PM,91.355,80.259
8923,09/27/19 02:49:27 PM,90.936,80.623
8924,09/27/19 03:19:27 PM,89.454,80.862
8925,09/27/19 03:49:27 PM,88.075,81.053
8926,09/27/19 04:19:27 PM,87.573,80.497
8927,09/27/19 04:49:27 PM,85.082,80.296
8928,09/27/19 05:19:27 PM,84.094,79.132
8929,09/27/19 05:49:27 PM,81.066,78.989
8930,09/27/19 06:19:27 PM,76.332,79.797
8931,09/27/19 06:49:27 PM,72.480,79.831
8932,09/27/19 07:19:27 PM,66.385,80.126
8933,09/27/19 07:49:27 PM,63.176,79.492
8934,09/27/19 08:19:27 PM,59.659,79.435
8935,09/27/19 08:49:27 PM,57.376,79.245
8936,09/27/19 09:19:27 PM,55.733,79.187
8937,09/27/19 09:49:27 PM,54.909,79.198
8938,09/27/19 10:19:27 PM,54.387,79.273
8939,09/27/19 10:49:27 PM,54.212,79.032
8940,09/27/19 11:19:27 PM,53.166,79.016
8941,09/27/19 11:49:27 PM,52.772,79.106
8942,09/28/19 12:19:27 AM,51.940,79.361
8943,09/28/19 12:49:27 AM,51.852,79.378
8944,09/28/19 01:19:27 AM,51.237,79.631
8945,09/28/19 01:49:27 AM,50.356,79.796
8946,09/28/19 02:19:27 AM,49.561,80.078
8947,09/28/19 02:49:27 AM,49.471,79.905
8948,09/28/19 03:19:27 AM,49.294,80.073
8949,09/28/19 03:49:27 AM,49.161,80.057
8950,09/28/19 04:19:27 AM,48.583,79.986
8951,09/28/19 04:49:27 AM,48.004,80.050
8952,09/28/19 05:19:27 AM,48.583,79.878
8953,09/28/19 05:49:27 AM,48.315,79.926
8954,09/28/19 06:19:27 AM,47.871,80.034
8955,09/28/19 06:49:27 AM,48.850,79.802
8956,09/28/19 07:19:27 AM,49.561,79.699
8957,09/28/19 07:49:27 AM,50.092,79.628
8958,09/28/19 08:19:27 AM,52.115,79.710
8959,09/28/19 08:49:27 AM,56.599,79.924
8960,09/28/19 09:19:27 AM,60.433,80.249
8961,09/28/19 09:49:27 AM,64.418,80.311
8962,09/28/19 10:19:27 AM,67.798,80.351
8963,09/28/19 10:49:27 AM,72.264,80.203
8964,09/28/19 11:19:27 AM,77.553,79.307
8965,09/28/19 11:49:27 AM,80.404,79.897
8966,09/28/19 12:19:27 PM,83.199,79.961
8967,09/28/19 12:49:27 PM,86.119,80.066
8968,09/28/19 01:19:27 PM,88.993,80.046
8969,09/28/19 01:49:27 PM,90.565,80.138
8970,09/28/19 02:19:27 PM,90.100,80.173
8971,09/28/19 02:49:27 PM,88.579,80.262
8972,09/28/19 03:19:27 PM,86.936,80.043
8973,09/28/19 03:49:27 PM,86.346,80.501
8974,09/28/19 04:19:27 PM,83.779,80.754
8975,09/28/19 04:49:27 PM,81.864,80.732
8976,09/28/19 05:19:27 PM,83.199,79.525
8977,09/28/19 05:49:27 PM,81.111,79.197
8978,09/28/19 06:19:27 PM,77.990,79.674
8979,09/28/19 06:49:27 PM,73.083,80.016
8980,09/28/19 07:19:27 PM,67.372,80.440
8981,09/28/19 07:49:27 PM,64.717,79.535
8982,09/28/19 08:19:27 PM,61.462,79.344
8983,09/28/19 08:49:27 PM,59.401,78.765
8984,09/28/19 09:19:27 PM,57.204,78.754
8985,09/28/19 09:49:27 PM,55.992,78.721
8986,09/28/19 10:19:27 PM,55.342,78.947
8987,09/28/19 10:49:27 PM,54.387,79.245
8988,09/28/19 11:19:27 PM,54.126,79.132
8989,09/28/19 11:49:27 PM,53.253,79.246
8990,09/29/19 12:19:27 AM,52.509,79.458
8991,09/29/19 12:49:27 AM,52.115,79.437
8992,09/29/19 01:19:27 AM,52.203,79.229
8993,09/29/19 01:49:27 AM,51.764,79.122
8994,09/29/19 02:19:27 AM,51.370,78.992
8995,09/29/19 02:49:27 AM,51.062,78.982
8996,09/29/19 03:19:27 AM,51.282,79.091
8997,09/29/19 03:49:27 AM,50.929,79.321
8998,09/29/19 04:19:27 AM,50.886,79.098
8999,09/29/19 04:49:27 AM,50.576,79.033
9000,09/29/19 05:19:27 AM,50.002,78.991
9001,09/29/19 05:49:27 AM,49.561,78.911
9002,09/29/19 06:19:27 AM,49.294,78.933
9003,09/29/19 06:49:27 AM,49.161,78.944
9004,09/29/19 07:19:27 AM,48.895,78.939
9005,09/29/19 07:49:27 AM,49.561,79.237
9006,09/29/19 08:19:27 AM,53.078,79.800
9007,09/29/19 08:49:27 AM,59.142,79.595
9008,09/29/19 09:19:27 AM,63.862,79.629
9009,09/29/19 09:49:27 AM,68.698,79.612
9010,09/29/19 10:19:27 AM,74.163,79.257
9011,09/29/19 10:49:27 AM,79.216,79.239
9012,09/29/19 11:19:27 AM,83.287,79.127
9013,09/29/19 11:49:27 AM,84.677,79.928
9014,09/29/19 12:19:27 PM,84.722,80.370
9015,09/29/19 12:49:27 PM,88.075,80.028
9016,09/29/19 01:19:27 PM,90.333,79.847
9017,09/29/19 01:49:27 PM,89.546,80.345
9018,09/29/19 02:19:27 PM,88.902,80.417
9019,09/29/19 02:49:27 PM,89.362,80.617
9020,09/29/19 03:19:27 PM,88.993,80.926
9021,09/29/19 03:49:27 PM,89.546,80.345
9022,09/29/19 04:19:27 PM,85.802,81.195
9023,09/29/19 04:49:27 PM,85.307,80.613
9024,09/29/19 05:19:27 PM,84.722,79.700
9025,09/29/19 05:49:27 PM,82.308,79.132
9026,09/29/19 06:19:27 PM,77.203,79.956
9027,09/29/19 06:49:27 PM,74.034,79.814
9028,09/29/19 07:19:27 PM,69.942,79.561
9029,09/29/19 07:49:27 PM,66.772,79.075
9030,09/29/19 08:19:27 PM,63.475,78.912
9031,09/29/19 08:49:27 PM,60.474,79.004
9032,09/29/19 09:19:27 PM,59.529,78.641
9033,09/29/19 09:49:27 PM,57.376,78.969
9034,09/29/19 10:19:27 PM,56.512,79.032
9035,09/29/19 10:49:27 PM,56.728,78.781
9036,09/29/19 11:19:27 PM,55.863,78.899
9037,09/29/19 11:49:27 PM,55.429,78.875
9038,09/30/19 12:19:27 AM,54.300,79.207
9039,09/30/19 12:49:27 AM,54.082,79.236
9040,09/30/19 01:19:27 AM,53.602,79.316
9041,09/30/19 01:49:27 AM,53.209,79.351
9042,09/30/19 02:19:27 AM,52.729,79.484
9043,09/30/19 02:49:27 AM,52.335,79.573
9044,09/30/19 03:19:27 AM,52.291,79.459
9045,09/30/19 03:49:27 AM,52.291,79.349
9046,09/30/19 04:19:27 AM,51.852,79.242
9047,09/30/19 04:49:27 AM,51.589,79.155
9048,09/30/19 05:19:27 AM,51.589,79.101
9049,09/30/19 05:49:27 AM,50.974,79.272
9050,09/30/19 06:19:27 AM,50.841,79.283
9051,09/30/19 06:49:27 AM,50.886,79.289
9052,09/30/19 07:19:27 AM,50.886,79.234
9053,09/30/19 07:49:27 AM,51.413,79.516
9054,09/30/19 08:19:27 AM,55.081,79.851
9055,09/30/19 08:49:27 AM,60.046,79.759
9056,09/30/19 09:19:27 AM,64.117,79.716
9057,09/30/19 09:49:27 AM,68.742,79.674
9058,09/30/19 10:19:27 AM,74.511,79.384
9059,09/30/19 10:49:27 AM,79.788,79.161
9060,09/30/19 11:19:27 AM,85.082,78.631
9061,09/30/19 11:49:27 AM,85.622,80.009
9062,09/30/19 12:19:27 PM,89.499,79.692
9063,09/30/19 12:49:27 PM,91.683,79.972
9064,09/30/19 01:19:27 PM,92.197,80.090
9065,09/30/19 01:49:27 PM,92.527,80.157
9066,09/30/19 02:19:27 PM,90.286,80.959
9067,09/30/19 02:49:27 PM,89.316,81.051
9068,09/30/19 03:19:27 PM,87.710,81.244
9069,09/30/19 03:49:27 PM,85.622,81.551
9070,09/30/19 04:19:27 PM,84.900,81.292
9071,09/30/19 04:49:27 PM,83.824,81.020
9072,09/30/19 05:19:27 PM,80.890,80.993
9073,09/30/19 05:49:27 PM,77.859,80.578
9074,09/30/19 06:19:27 PM,73.386,80.933
9075,09/30/19 06:49:27 PM,70.587,80.542
9076,09/30/19 07:19:27 PM,68.443,79.836
9077,09/30/19 07:49:27 PM,65.273,79.461
9078,09/30/19 08:19:27 PM,62.748,79.050
9079,09/30/19 08:49:27 PM,59.616,79.124
9080,09/30/19 09:19:27 PM,58.455,78.820
9081,09/30/19 09:49:27 PM,56.815,78.957
9082,09/30/19 10:19:27 PM,55.386,79.200
9083,09/30/19 10:49:27 PM,54.952,79.286
9084,09/30/19 11:19:27 PM,54.777,79.100
9085,09/30/19 11:49:27 PM,54.430,78.948
9086,10/01/19 12:19:27 AM,53.253,79.219
9087,10/01/19 12:49:27 AM,53.384,79.125
9088,10/01/19 01:19:27 AM,53.078,79.143
9089,10/01/19 01:49:27 AM,52.903,79.177
9090,10/01/19 02:19:27 AM,51.984,79.558
9091,10/01/19 02:49:27 AM,52.115,79.383
9092,10/01/19 03:19:27 AM,51.764,79.477
9093,10/01/19 03:49:27 AM,51.544,79.477
9094,10/01/19 04:19:27 AM,51.940,79.361
9095,10/01/19 04:49:27 AM,52.947,79.374
9096,10/01/19 05:19:27 AM,53.515,79.497
9097,10/01/19 05:49:27 AM,53.427,79.596
9098,10/01/19 06:19:27 AM,53.559,79.557
9099,10/01/19 06:49:27 AM,53.690,79.463
9100,10/01/19 07:19:27 AM,53.472,79.464
9101,10/01/19 07:49:27 AM,53.166,79.510
9102,10/01/19 08:19:27 AM,54.255,79.723
9103,10/01/19 08:49:27 AM,55.906,79.731
9104,10/01/19 09:19:27 AM,59.659,80.073
9105,10/01/19 09:49:27 AM,63.048,79.840
9106,10/01/19 10:19:27 AM,65.574,79.861
9107,10/01/19 10:49:27 AM,69.942,79.787
9108,10/01/19 11:19:27 AM,72.093,79.956
9109,10/01/19 11:49:27 AM,68.227,80.992
9110,10/01/19 12:19:27 PM,69.343,80.901
9111,10/01/19 12:49:27 PM,75.463,80.639
9112,10/01/19 01:19:27 PM,77.945,81.133
9113,10/01/19 01:49:27 PM,78.382,81.471
9114,10/01/19 02:19:27 PM,78.865,81.586
9115,10/01/19 02:49:27 PM,80.757,81.294
9116,10/01/19 03:19:27 PM,82.931,80.973
9117,10/01/19 03:49:27 PM,84.272,80.957
9118,10/01/19 04:19:27 PM,84.677,81.062
9119,10/01/19 04:49:27 PM,76.375,81.972
9120,10/01/19 05:19:27 PM,73.774,81.319
9121,10/01/19 05:49:27 PM,73.429,80.313
9122,10/01/19 06:19:27 PM,69.728,80.694
9123,10/01/19 06:49:27 PM,67.028,80.624
9124,10/01/19 07:19:27 PM,63.133,80.547
9125,10/01/19 07:49:27 PM,61.075,79.799
9126,10/01/19 08:19:27 PM,59.014,79.386
9127,10/01/19 08:49:27 PM,57.936,78.980
9128,10/01/19 09:19:27 PM,56.556,79.009
9129,10/01/19 09:49:27 PM,55.733,78.994
9130,10/01/19 10:19:27 PM,54.604,79.244
9131,10/01/19 10:49:27 PM,54.037,79.450
9132,10/01/19 11:19:27 PM,53.690,79.189
9133,10/01/19 11:49:27 PM,53.166,79.236
9134,10/02/19 12:19:27 AM,52.423,79.392
9135,10/02/19 12:49:27 AM,52.115,79.437
9136,10/02/19 01:19:27 AM,51.721,79.362
9137,10/02/19 01:49:27 AM,51.105,79.370
9138,10/02/19 02:19:27 AM,51.105,79.288
9139,10/02/19 02:49:27 AM,51.325,79.314
9140,10/02/19 03:19:27 AM,51.458,79.358
9141,10/02/19 03:49:27 AM,52.160,79.361
9142,10/02/19 04:19:27 AM,52.597,79.414
9143,10/02/19 04:49:27 AM,52.772,79.489
9144,10/02/19 05:19:27 AM,53.078,79.554
9145,10/02/19 05:49:27 AM,52.992,79.570
9146,10/02/19 06:19:27 AM,52.772,79.626
9147,10/02/19 06:49:27 AM,52.246,79.726
9148,10/02/19 07:19:27 AM,51.895,79.684
9149,10/02/19 07:49:27 AM,52.509,79.785
9150,10/02/19 08:19:27 AM,55.602,80.024
9151,10/02/19 08:49:27 AM,60.390,79.883
9152,10/02/19 09:19:27 AM,64.074,79.990
9153,10/02/19 09:49:27 AM,68.484,79.954
9154,10/02/19 10:19:27 AM,73.990,79.552
9155,10/02/19 10:49:27 AM,75.029,80.502
9156,10/02/19 11:19:27 AM,80.668,79.726
9157,10/02/19 11:49:27 AM,85.352,80.006
9158,10/02/19 12:19:27 PM,81.775,81.472
9159,10/02/19 12:49:27 PM,77.945,82.275
9160,10/02/19 01:19:27 PM,75.247,82.234
9161,10/02/19 01:49:27 PM,74.206,82.051
9162,10/02/19 02:19:27 PM,75.985,81.470
9163,10/02/19 02:49:27 PM,79.788,80.805
9164,10/02/19 03:19:27 PM,80.139,81.278
9165,10/02/19 03:49:27 PM,80.537,81.153
9166,10/02/19 04:19:27 PM,80.449,81.142
9167,10/02/19 04:49:27 PM,80.272,80.949
