"Plot Title: SG2_Top"
"#","Date Time, GMT-03:00","Temp, °F (LGR S/N: 20580745, SEN S/N: 20580745)","RH, % (LGR S/N: 20580745, SEN S/N: 20580745)"
12755,12/16/19 10:55:44 AM,88.579,82.511
12756,12/16/19 11:25:44 AM,94.800,82.574
12757,12/16/19 11:55:44 AM,88.443,80.862
12758,12/16/19 12:25:44 PM,87.118,81.640
12759,12/16/19 12:55:44 PM,88.626,82.546
12760,12/16/19 01:25:44 PM,92.574,80.782
12761,12/16/19 01:55:44 PM,90.286,80.694
12762,12/16/19 02:25:44 PM,90.471,80.628
12763,12/16/19 02:55:44 PM,90.147,80.179
12764,12/16/19 03:25:44 PM,90.471,79.745
12765,12/16/19 03:55:44 PM,92.809,79.122
12766,12/16/19 04:25:44 PM,89.776,78.691
12767,12/16/19 04:55:44 PM,86.664,78.458
12768,12/16/19 05:25:44 PM,83.779,78.337
12769,12/16/19 05:55:44 PM,79.920,78.044
12770,12/16/19 06:25:44 PM,76.289,78.268
12771,12/16/19 06:55:44 PM,73.299,78.413
12772,12/16/19 07:25:44 PM,69.814,78.410
12773,12/16/19 07:55:44 PM,65.059,78.704
12774,12/16/19 08:25:44 PM,62.533,78.996
12775,12/16/19 08:55:44 PM,60.991,79.121
12776,12/16/19 09:25:44 PM,60.003,79.448
12777,12/16/19 09:55:44 PM,59.745,79.556
12778,12/16/19 10:25:44 PM,59.229,79.633
12779,12/16/19 10:55:44 PM,58.928,79.763
12780,12/16/19 11:25:44 PM,58.626,79.755
12781,12/16/19 11:55:44 PM,58.109,79.775
12782,12/17/19 12:25:44 AM,57.420,79.803
12783,12/17/19 12:55:44 AM,56.944,79.746
12784,12/17/19 01:25:44 AM,55.992,79.741
12785,12/17/19 01:55:44 AM,55.602,79.914
12786,12/17/19 02:25:44 AM,56.165,80.147
12787,12/17/19 02:55:44 AM,57.160,80.075
12788,12/17/19 03:25:44 AM,57.679,80.027
12789,12/17/19 03:55:44 AM,57.592,79.879
12790,12/17/19 04:25:44 AM,57.463,79.918
12791,12/17/19 04:55:44 AM,57.247,79.892
12792,12/17/19 05:25:44 AM,57.204,80.162
12793,12/17/19 05:55:44 AM,57.117,79.932
12794,12/17/19 06:25:44 AM,57.420,80.161
12795,12/17/19 06:55:44 AM,57.376,80.018
12796,12/17/19 07:25:44 AM,58.712,80.814
12797,12/17/19 07:55:44 AM,61.633,81.336
12798,12/17/19 08:25:44 AM,64.674,81.345
12799,12/17/19 08:55:44 AM,69.129,82.363
12800,12/17/19 09:25:44 AM,73.083,82.085
12801,12/17/19 09:55:44 AM,77.421,82.497
12802,12/17/19 10:25:44 AM,81.642,82.520
12803,12/17/19 10:55:44 AM,86.164,82.716
12804,12/17/19 11:25:44 AM,90.379,82.346
12805,12/17/19 11:55:44 AM,94.181,81.883
12806,12/17/19 12:25:44 PM,93.281,81.366
12807,12/17/19 12:55:44 PM,92.433,80.943
12808,12/17/19 01:25:44 PM,92.151,81.293
12809,12/17/19 01:55:44 PM,93.992,80.887
12810,12/17/19 02:25:44 PM,97.014,80.135
12811,12/17/19 02:55:44 PM,93.992,79.880
12812,12/17/19 03:25:44 PM,92.386,79.667
12813,12/17/19 03:55:44 PM,93.186,79.106
12814,12/17/19 04:25:44 PM,93.801,78.341
12815,12/17/19 04:55:44 PM,93.564,77.837
12816,12/17/19 05:25:44 PM,93.092,76.888
12817,12/17/19 05:55:44 PM,91.402,77.061
12818,12/17/19 06:25:44 PM,86.891,76.860
12819,12/17/19 06:55:44 PM,82.218,77.429
12820,12/17/19 07:25:44 PM,78.339,77.488
12821,12/17/19 07:55:44 PM,72.739,77.804
12822,12/17/19 08:25:44 PM,68.484,78.227
12823,12/17/19 08:55:44 PM,65.444,78.665
12824,12/17/19 09:25:44 PM,63.475,78.912
12825,12/17/19 09:55:44 PM,61.677,78.923
12826,12/17/19 10:25:44 PM,60.217,79.196
12827,12/17/19 10:55:44 PM,59.229,79.300
12828,12/17/19 11:25:44 PM,58.411,79.535
12829,12/17/19 11:55:44 PM,58.626,79.782
12830,12/18/19 12:25:44 AM,59.056,79.751
12831,12/18/19 12:55:44 AM,59.014,79.718
12832,12/18/19 01:25:44 AM,58.626,79.672
12833,12/18/19 01:55:44 AM,58.066,79.715
12834,12/18/19 02:25:44 AM,57.463,79.698
12835,12/18/19 02:55:44 AM,57.074,79.734
12836,12/18/19 03:25:44 AM,56.599,79.649
12837,12/18/19 03:55:44 AM,56.165,79.734
12838,12/18/19 04:25:44 AM,55.429,79.673
12839,12/18/19 04:55:44 AM,54.865,79.852
12840,12/18/19 05:25:44 AM,54.561,79.788
12841,12/18/19 05:55:44 AM,54.212,79.965
12842,12/18/19 06:25:44 AM,54.126,79.899
12843,12/18/19 06:55:44 AM,53.820,80.054
12844,12/18/19 07:25:44 AM,55.776,81.304
12845,12/18/19 07:55:44 AM,60.561,81.646
12846,12/18/19 08:25:44 AM,65.574,81.900
12847,12/18/19 08:55:44 AM,70.502,82.278
12848,12/18/19 09:25:44 AM,74.899,82.277
12849,12/18/19 09:55:44 AM,80.449,82.376
12850,12/18/19 10:25:44 AM,84.990,82.114
12851,12/18/19 10:55:44 AM,89.546,82.684
12852,12/18/19 11:25:44 AM,94.419,82.647
12853,12/18/19 11:55:44 AM,94.849,81.193
12854,12/18/19 12:25:44 PM,92.763,81.276
12855,12/18/19 12:55:44 PM,91.216,80.890
12856,12/18/19 01:25:44 PM,92.714,82.035
12857,12/18/19 01:55:44 PM,98.038,80.729
12858,12/18/19 02:25:44 PM,101.007,79.206
12859,12/18/19 02:55:44 PM,100.407,78.807
12860,12/18/19 03:25:44 PM,100.357,77.926
12861,12/18/19 03:55:44 PM,98.528,77.966
12862,12/18/19 04:25:44 PM,96.627,77.095
12863,12/18/19 04:55:44 PM,93.754,77.230
12864,12/18/19 05:25:44 PM,91.729,76.948
12865,12/18/19 05:55:44 PM,89.823,76.470
12866,12/18/19 06:25:44 PM,87.436,76.802
12867,12/18/19 06:55:44 PM,84.632,76.728
12868,12/18/19 07:25:44 PM,79.876,77.224
12869,12/18/19 07:55:44 PM,74.163,77.506
12870,12/18/19 08:25:44 PM,69.514,78.090
12871,12/18/19 08:55:44 PM,66.558,78.457
12872,12/18/19 09:25:44 PM,64.375,78.596
12873,12/18/19 09:55:44 PM,62.834,78.808
12874,12/18/19 10:25:44 PM,61.633,79.030
12875,12/18/19 10:55:44 PM,60.733,79.202
12876,12/18/19 11:25:44 PM,59.916,79.216
12877,12/18/19 11:55:44 PM,59.014,79.275
12878,12/19/19 12:25:44 AM,58.023,79.378
12879,12/19/19 12:55:44 AM,57.160,79.413
12880,12/19/19 01:25:44 AM,56.383,79.513
12881,12/19/19 01:55:44 AM,56.035,79.609
12882,12/19/19 02:25:44 AM,55.342,79.635
12883,12/19/19 02:55:44 AM,55.081,79.714
12884,12/19/19 03:25:44 AM,54.909,79.775
12885,12/19/19 03:55:44 AM,54.820,79.819
12886,12/19/19 04:25:44 AM,55.125,79.829
12887,12/19/19 04:55:44 AM,55.472,79.788
12888,12/19/19 05:25:44 AM,55.472,79.788
12889,12/19/19 05:55:44 AM,54.952,79.670
12890,12/19/19 06:25:44 AM,54.082,79.730
12891,12/19/19 06:55:44 AM,53.820,79.999
12892,12/19/19 07:25:44 AM,55.515,81.163
12893,12/19/19 07:55:44 AM,60.132,81.731
12894,12/19/19 08:25:44 AM,66.000,82.286
12895,12/19/19 08:55:44 AM,71.317,82.153
12896,12/19/19 09:25:44 AM,76.158,82.259
12897,12/19/19 09:55:44 AM,81.819,82.110
12898,12/19/19 10:25:44 AM,87.573,82.275
12899,12/19/19 10:55:44 AM,93.281,81.660
12900,12/19/19 11:25:44 AM,98.724,81.731
12901,12/19/19 11:55:44 AM,102.214,81.297
12902,12/19/19 12:25:44 PM,104.308,80.180
12903,12/19/19 12:55:44 PM,105.552,79.471
12904,12/19/19 01:25:44 PM,105.656,79.422
12905,12/19/19 01:55:44 PM,105.291,79.776
12906,12/19/19 02:25:44 PM,104.565,78.875
12907,12/19/19 02:55:44 PM,101.158,78.347
12908,12/19/19 03:25:44 PM,101.458,78.108
12909,12/19/19 03:55:44 PM,99.070,77.573
12910,12/19/19 04:25:44 PM,95.040,77.911
12911,12/19/19 04:55:44 PM,91.776,77.520
12912,12/19/19 05:25:44 PM,88.902,77.912
12913,12/19/19 05:55:44 PM,86.936,77.486
12914,12/19/19 06:25:44 PM,83.959,77.712
12915,12/19/19 06:55:44 PM,79.084,77.514
12916,12/19/19 07:25:44 PM,74.338,78.101
12917,12/19/19 07:55:44 PM,69.256,78.089
12918,12/19/19 08:25:44 PM,65.188,78.720
12919,12/19/19 08:55:44 PM,63.390,78.873
12920,12/19/19 09:25:44 PM,61.934,79.037
12921,12/19/19 09:55:44 PM,60.904,79.306
12922,12/19/19 10:25:44 PM,61.119,79.387
12923,12/19/19 10:55:44 PM,60.861,79.440
12924,12/19/19 11:25:44 PM,60.217,79.279
12925,12/19/19 11:55:44 PM,59.099,79.396
12926,12/20/19 12:25:44 AM,58.239,79.570
12927,12/20/19 12:55:44 AM,58.195,79.482
12928,12/20/19 01:25:44 AM,57.290,79.511
12929,12/20/19 01:55:44 AM,56.728,79.664
12930,12/20/19 02:25:44 AM,56.208,79.630
12931,12/20/19 02:55:44 AM,55.515,79.546
12932,12/20/19 03:25:44 AM,54.865,79.660
12933,12/20/19 03:55:44 AM,54.648,79.771
12934,12/20/19 04:25:44 AM,54.255,79.696
12935,12/20/19 04:55:44 AM,53.908,79.818
12936,12/20/19 05:25:44 AM,54.212,79.910
12937,12/20/19 05:55:44 AM,54.430,79.772
12938,12/20/19 06:25:44 AM,53.908,79.654
12939,12/20/19 06:55:44 AM,52.992,79.980
12940,12/20/19 07:25:44 AM,55.429,81.261
12941,12/20/19 07:55:44 AM,60.303,81.807
12942,12/20/19 08:25:44 AM,65.959,81.836
12943,12/20/19 08:55:44 AM,71.834,82.244
12944,12/20/19 09:25:44 AM,77.859,82.265
12945,12/20/19 09:55:44 AM,83.736,82.598
12946,12/20/19 10:25:44 AM,90.147,81.909
12947,12/20/19 10:55:44 AM,94.514,80.947
12948,12/20/19 11:25:44 AM,94.372,80.813
12949,12/20/19 11:55:44 AM,93.897,80.551
12950,12/20/19 12:25:44 PM,92.809,81.046
12951,12/20/19 12:55:44 PM,96.435,81.999
12952,12/20/19 01:25:44 PM,100.407,81.299
12953,12/20/19 01:55:44 PM,105.552,79.531
12954,12/20/19 02:25:44 PM,101.257,79.143
12955,12/20/19 02:55:44 PM,96.435,79.114
12956,12/20/19 03:25:44 PM,92.667,79.166
12957,12/20/19 03:55:44 PM,89.685,78.710
12958,12/20/19 04:25:44 PM,89.776,79.370
12959,12/20/19 04:55:44 PM,91.402,78.341
12960,12/20/19 05:25:44 PM,88.763,77.927
12961,12/20/19 05:55:44 PM,84.004,77.776
12962,12/20/19 06:25:44 PM,80.978,78.019
12963,12/20/19 06:55:44 PM,80.051,77.885
12964,12/20/19 07:25:44 PM,78.471,77.503
12965,12/20/19 07:55:44 PM,72.437,78.056
12966,12/20/19 08:25:44 PM,68.742,78.314
12967,12/20/19 08:55:44 PM,66.900,78.666
12968,12/20/19 09:25:44 PM,64.375,78.793
12969,12/20/19 09:55:44 PM,62.406,79.065
12970,12/20/19 10:25:44 PM,61.290,79.268
12971,12/20/19 10:55:44 PM,60.604,79.353
12972,12/20/19 11:25:44 PM,60.217,79.335
12973,12/20/19 11:55:44 PM,59.916,79.327
12974,12/21/19 12:25:44 AM,59.486,79.276
12975,12/21/19 12:55:44 AM,58.626,79.284
12976,12/21/19 01:25:44 AM,57.979,79.456
12977,12/21/19 01:55:44 AM,57.850,79.579
12978,12/21/19 02:25:44 AM,57.765,79.706
12979,12/21/19 02:55:44 AM,57.850,79.634
12980,12/21/19 03:25:44 AM,57.333,79.544
12981,12/21/19 03:55:44 AM,57.117,79.822
12982,12/21/19 04:25:44 AM,56.988,79.833
12983,12/21/19 04:55:44 AM,56.383,79.595
12984,12/21/19 05:25:44 AM,55.213,79.592
12985,12/21/19 05:55:44 AM,54.430,79.744
12986,12/21/19 06:25:44 AM,54.126,79.872
12987,12/21/19 06:55:44 AM,54.604,80.094
12988,12/21/19 07:25:44 AM,56.988,81.317
12989,12/21/19 07:55:44 AM,61.462,81.480
12990,12/21/19 08:25:44 AM,65.788,81.982
12991,12/21/19 08:55:44 AM,69.942,81.761
12992,12/21/19 09:25:44 AM,74.770,82.034
12993,12/21/19 09:55:44 AM,79.435,82.512
12994,12/21/19 10:25:44 AM,85.622,82.391
12995,12/21/19 10:55:44 AM,90.100,81.113
12996,12/21/19 11:25:44 AM,93.564,82.017
12997,12/21/19 11:55:44 AM,98.872,81.450
12998,12/21/19 12:25:44 PM,100.756,81.040
12999,12/21/19 12:55:44 PM,103.590,80.431
13000,12/21/19 01:25:44 PM,104.617,79.761
13001,12/21/19 01:55:44 PM,104.617,79.154
13002,12/21/19 02:25:44 PM,97.551,79.119
13003,12/21/19 02:55:44 PM,95.184,79.331
13004,12/21/19 03:25:44 PM,94.230,78.777
13005,12/21/19 03:55:44 PM,93.992,78.750
13006,12/21/19 04:25:44 PM,91.636,78.931
13007,12/21/19 04:55:44 PM,92.010,77.963
13008,12/21/19 05:25:44 PM,83.736,77.540
13009,12/21/19 05:55:44 PM,80.537,78.027
13010,12/21/19 06:25:44 PM,77.990,78.202
13011,12/21/19 06:55:44 PM,74.986,78.320
13012,12/21/19 07:25:44 PM,72.264,78.494
13013,12/21/19 07:55:44 PM,69.858,78.472
13014,12/21/19 08:25:44 PM,67.372,78.551
13015,12/21/19 08:55:44 PM,64.674,78.800
13016,12/21/19 09:25:44 PM,62.577,78.974
13017,12/21/19 09:55:44 PM,61.162,79.308
13018,12/21/19 10:25:44 PM,60.474,79.588
13019,12/21/19 10:55:44 PM,60.003,79.587
13020,12/21/19 11:25:44 PM,59.788,79.700
13021,12/21/19 11:55:44 PM,59.745,79.695
13022,12/22/19 12:25:44 AM,59.315,79.588
13023,12/22/19 12:55:44 AM,58.582,79.639
13024,12/22/19 01:25:44 AM,58.282,79.824
13025,12/22/19 01:55:44 AM,58.885,80.117
13026,12/22/19 02:25:44 AM,59.529,80.168
13027,12/22/19 02:55:44 AM,59.916,80.048
13028,12/22/19 03:25:44 AM,60.046,79.953
13029,12/22/19 03:55:44 AM,58.971,79.519
13030,12/22/19 04:25:44 AM,57.979,79.622
13031,12/22/19 04:55:44 AM,56.988,79.585
13032,12/22/19 05:25:44 AM,56.340,79.645
13033,12/22/19 05:55:44 AM,55.342,79.608
13034,12/22/19 06:25:44 AM,54.300,79.701
13035,12/22/19 06:55:44 AM,53.690,79.819
13036,12/22/19 07:25:44 AM,55.690,81.294
13037,12/22/19 07:55:44 AM,60.818,81.925
13038,12/22/19 08:25:44 AM,66.000,82.203
13039,12/22/19 08:55:44 AM,70.716,81.686
13040,12/22/19 09:25:44 AM,74.467,82.592
13041,12/22/19 09:55:44 AM,78.427,82.248
13042,12/22/19 10:25:44 AM,82.175,82.899
13043,12/22/19 10:55:44 AM,86.482,82.465
13044,12/22/19 11:25:44 AM,90.379,82.024
13045,12/22/19 11:55:44 AM,92.997,82.009
13046,12/22/19 12:25:44 PM,96.337,81.987
13047,12/22/19 12:55:44 PM,98.479,80.839
13048,12/22/19 01:25:44 PM,100.207,80.498
13049,12/22/19 01:55:44 PM,100.807,80.086
13050,12/22/19 02:25:44 PM,102.519,79.012
13051,12/22/19 02:55:44 PM,102.317,78.626
13052,12/22/19 03:25:44 PM,101.057,78.427
13053,12/22/19 03:55:44 PM,94.230,78.269
13054,12/22/19 04:25:44 PM,88.443,78.482
13055,12/22/19 04:55:44 PM,84.722,78.473
13056,12/22/19 05:25:44 PM,82.263,78.398
13057,12/22/19 05:55:44 PM,79.612,78.213
13058,12/22/19 06:25:44 PM,77.292,78.064
13059,12/22/19 06:55:44 PM,76.203,78.488
13060,12/22/19 07:25:44 PM,75.029,78.066
13061,12/22/19 07:55:44 PM,71.533,78.038
13062,12/22/19 08:25:44 PM,67.543,78.373
13063,12/22/19 08:55:44 PM,64.717,78.664
13064,12/22/19 09:25:44 PM,62.406,78.925
13065,12/22/19 09:55:44 PM,61.032,79.377
13066,12/22/19 10:25:44 PM,60.818,79.574
13067,12/22/19 10:55:44 PM,60.346,79.545
13068,12/22/19 11:25:44 PM,60.132,79.630
13069,12/22/19 11:55:44 PM,59.702,79.634
13070,12/23/19 12:25:44 AM,59.315,79.643
13071,12/23/19 12:55:44 AM,58.755,79.687
13072,12/23/19 01:25:44 AM,58.239,79.791
13073,12/23/19 01:55:44 AM,58.712,80.207
13074,12/23/19 02:25:44 AM,59.445,80.102
13075,12/23/19 02:55:44 AM,59.445,79.881
13076,12/23/19 03:25:44 AM,59.358,79.926
13077,12/23/19 03:55:44 AM,59.229,80.021
13078,12/23/19 04:25:44 AM,59.142,79.706
13079,12/23/19 04:55:44 AM,58.239,79.653
13080,12/23/19 05:25:44 AM,57.333,79.737
13081,12/23/19 05:55:44 AM,57.074,80.037
13082,12/23/19 06:25:44 AM,57.463,80.304
13083,12/23/19 06:55:44 AM,57.679,80.220
13084,12/23/19 07:25:44 AM,58.368,80.359
13085,12/23/19 07:55:44 AM,59.401,80.456
13086,12/23/19 08:25:44 AM,64.074,81.883
13087,12/23/19 08:55:44 AM,68.400,81.658
13088,12/23/19 09:25:44 AM,72.437,82.261
13089,12/23/19 09:55:44 AM,76.332,82.592
13090,12/23/19 10:25:44 AM,81.111,82.656
13091,12/23/19 10:55:44 AM,86.164,82.427
13092,12/23/19 11:25:44 AM,91.776,82.159
13093,12/23/19 11:55:44 AM,92.809,81.840
13094,12/23/19 12:25:44 PM,93.470,81.211
13095,12/23/19 12:55:44 PM,92.997,80.890
13096,12/23/19 01:25:44 PM,95.999,81.563
13097,12/23/19 01:55:44 PM,99.167,80.290
13098,12/23/19 02:25:44 PM,100.060,79.130
13099,12/23/19 02:55:44 PM,96.627,79.255
13100,12/23/19 03:25:44 PM,96.917,78.809
13101,12/23/19 03:55:44 PM,96.822,78.828
13102,12/23/19 04:25:44 PM,93.375,78.294
13103,12/23/19 04:55:44 PM,92.903,77.346
13104,12/23/19 05:25:44 PM,87.665,77.951
13105,12/23/19 05:55:44 PM,83.511,77.926
13106,12/23/19 06:25:44 PM,80.668,77.984
13107,12/23/19 06:55:44 PM,78.602,77.401
13108,12/23/19 07:25:44 PM,73.861,78.248
13109,12/23/19 07:55:44 PM,70.587,78.186
13110,12/23/19 08:25:44 PM,67.456,78.420
13111,12/23/19 08:55:44 PM,64.546,78.644
13112,12/23/19 09:25:44 PM,62.319,79.139
13113,12/23/19 09:55:44 PM,61.119,79.415
13114,12/23/19 10:25:44 PM,60.517,79.565
13115,12/23/19 10:55:44 PM,60.174,79.580
13116,12/23/19 11:25:44 PM,59.486,79.553
13117,12/23/19 11:55:44 PM,58.582,79.556
13118,12/24/19 12:25:44 AM,58.541,79.551
13119,12/24/19 12:55:44 AM,57.679,79.503
13120,12/24/19 01:25:44 AM,58.023,79.876
13121,12/24/19 01:55:44 AM,57.893,79.611
13122,12/24/19 02:25:44 AM,57.160,79.634
13123,12/24/19 02:55:44 AM,57.333,79.820
13124,12/24/19 03:25:44 AM,57.117,79.739
13125,12/24/19 03:55:44 AM,56.642,79.792
13126,12/24/19 04:25:44 AM,56.512,79.749
13127,12/24/19 04:55:44 AM,55.863,79.780
13128,12/24/19 05:25:44 AM,55.342,79.827
13129,12/24/19 05:55:44 AM,54.648,79.826
13130,12/24/19 06:25:44 AM,54.473,79.969
13131,12/24/19 06:55:44 AM,54.212,79.992
13132,12/24/19 07:25:44 AM,56.251,80.953
13133,12/24/19 07:55:44 AM,60.474,81.580
13134,12/24/19 08:25:44 AM,64.974,81.799
13135,12/24/19 08:55:44 AM,69.386,81.918
13136,12/24/19 09:25:44 AM,73.170,81.954
13137,12/24/19 09:55:44 AM,78.251,82.483
13138,12/24/19 10:25:44 AM,83.021,82.311
13139,12/24/19 10:55:44 AM,87.894,81.848
13140,12/24/19 11:25:44 AM,92.527,82.189
13141,12/24/19 11:55:44 AM,97.599,81.749
13142,12/24/19 12:25:44 PM,97.014,80.790
13143,12/24/19 12:55:44 PM,95.472,80.672
13144,12/24/19 01:25:44 PM,95.662,80.635
13145,12/24/19 01:55:44 PM,96.822,80.857
13146,12/24/19 02:25:44 PM,100.407,79.921
13147,12/24/19 02:55:44 PM,102.063,78.326
13148,12/24/19 03:25:44 PM,102.265,78.318
13149,12/24/19 03:55:44 PM,95.279,78.506
13150,12/24/19 04:25:44 PM,93.706,78.748
13151,12/24/19 04:55:44 PM,90.379,77.989
13152,12/24/19 05:25:44 PM,85.849,78.101
13153,12/24/19 05:55:44 PM,82.130,78.208
13154,12/24/19 06:25:44 PM,80.272,78.026
13155,12/24/19 06:55:44 PM,78.865,78.215
13156,12/24/19 07:25:44 PM,77.596,77.983
13157,12/24/19 07:55:44 PM,71.834,77.986
13158,12/24/19 08:25:44 PM,68.056,78.404
13159,12/24/19 08:55:44 PM,65.145,78.658
13160,12/24/19 09:25:44 PM,63.262,79.138
13161,12/24/19 09:55:44 PM,62.233,79.436
13162,12/24/19 10:25:44 PM,61.720,79.514
13163,12/24/19 10:55:44 PM,61.376,79.584
13164,12/24/19 11:25:44 PM,61.205,79.564
13165,12/24/19 11:55:44 PM,60.948,79.589
13166,12/25/19 12:25:44 AM,60.561,79.598
13167,12/25/19 12:55:44 AM,60.003,79.587
13168,12/25/19 01:25:44 AM,59.401,79.571
13169,12/25/19 01:55:44 AM,58.928,79.625
13170,12/25/19 02:25:44 AM,58.282,79.547
13171,12/25/19 02:55:44 AM,57.722,79.646
13172,12/25/19 03:25:44 AM,57.160,79.799
13173,12/25/19 03:55:44 AM,58.109,79.941
13174,12/25/19 04:25:44 AM,57.936,79.617
13175,12/25/19 04:55:44 AM,57.074,79.623
13176,12/25/19 05:25:44 AM,56.901,79.740
13177,12/25/19 05:55:44 AM,56.469,79.798
13178,12/25/19 06:25:44 AM,56.685,79.880
13179,12/25/19 06:55:44 AM,56.426,79.821
13180,12/25/19 07:25:44 AM,57.506,80.941
13181,12/25/19 07:55:44 AM,61.633,81.474
13182,12/25/19 08:25:44 AM,66.558,81.742
13183,12/25/19 08:55:44 AM,70.543,81.750
13184,12/25/19 09:25:44 AM,75.290,82.125
13185,12/25/19 09:55:44 AM,80.404,82.457
13186,12/25/19 10:25:44 AM,85.622,82.102
13187,12/25/19 10:55:44 AM,90.657,82.320
13188,12/25/19 11:25:44 AM,96.627,81.992
13189,12/25/19 11:55:44 AM,95.279,80.769
13190,12/25/19 12:25:44 PM,95.374,81.372
13191,12/25/19 12:55:44 PM,101.007,81.517
13192,12/25/19 01:25:44 PM,104.824,80.117
13193,12/25/19 01:55:44 PM,102.265,80.010
13194,12/25/19 02:25:44 PM,99.464,79.364
13195,12/25/19 02:55:44 PM,97.209,79.560
13196,12/25/19 03:25:44 PM,98.872,79.478
13197,12/25/19 03:55:44 PM,99.811,78.440
13198,12/25/19 04:25:44 PM,99.266,78.108
13199,12/25/19 04:55:44 PM,98.872,77.159
13200,12/25/19 05:25:44 PM,93.564,77.718
13201,12/25/19 05:55:44 PM,92.997,76.997
13202,12/25/19 06:25:44 PM,87.073,77.531
13203,12/25/19 06:55:44 PM,84.227,77.419
13204,12/25/19 07:25:44 PM,79.173,77.582
13205,12/25/19 07:55:44 PM,74.683,77.652
13206,12/25/19 08:25:44 PM,69.901,78.106
13207,12/25/19 08:55:44 PM,66.729,78.307
13208,12/25/19 09:25:44 PM,64.247,78.862
13209,12/25/19 09:55:44 PM,62.919,79.294
13210,12/25/19 10:25:44 PM,62.362,79.451
13211,12/25/19 10:55:44 PM,61.891,79.479
13212,12/25/19 11:25:44 PM,61.848,79.529
13213,12/25/19 11:55:44 PM,61.506,79.544
13214,12/26/19 12:25:44 AM,60.948,79.505
13215,12/26/19 12:55:44 AM,60.604,79.520
13216,12/26/19 01:25:44 AM,59.830,79.400
13217,12/26/19 01:55:44 AM,59.014,79.413
13218,12/26/19 02:25:44 AM,58.109,79.444
13219,12/26/19 02:55:44 AM,57.636,79.608
13220,12/26/19 03:25:44 AM,57.592,79.713
13221,12/26/19 03:55:44 AM,57.290,79.594
13222,12/26/19 04:25:44 AM,57.160,79.716
13223,12/26/19 04:55:44 AM,57.074,79.761
13224,12/26/19 05:25:44 AM,57.636,79.856
13225,12/26/19 05:55:44 AM,57.290,79.567
13226,12/26/19 06:25:44 AM,56.944,79.828
13227,12/26/19 06:55:44 AM,56.988,79.889
13228,12/26/19 07:25:44 AM,57.850,80.626
13229,12/26/19 07:55:44 AM,60.174,80.964
13230,12/26/19 08:25:44 AM,65.444,81.940
13231,12/26/19 08:55:44 AM,71.317,81.843
13232,12/26/19 09:25:44 AM,76.768,82.247
13233,12/26/19 09:55:44 AM,82.575,82.402
13234,12/26/19 10:25:44 AM,88.396,82.053
13235,12/26/19 10:55:44 AM,94.134,81.081
13236,12/26/19 11:25:44 AM,92.997,81.067
13237,12/26/19 11:55:44 AM,96.096,81.693
13238,12/26/19 12:25:44 PM,101.912,81.382
13239,12/26/19 12:55:44 PM,105.969,80.851
13240,12/26/19 01:25:44 PM,104.515,78.444
13241,12/26/19 01:55:44 PM,102.569,79.531
13242,12/26/19 02:25:44 PM,105.447,79.338
13243,12/26/19 02:55:44 PM,106.862,78.641
13244,12/26/19 03:25:44 PM,102.621,78.630
13245,12/26/19 03:55:44 PM,98.971,78.316
13246,12/26/19 04:25:44 PM,95.088,78.245
13247,12/26/19 04:55:44 PM,90.286,78.186
13248,12/26/19 05:25:44 PM,86.891,78.071
13249,12/26/19 05:55:44 PM,83.779,78.102
13250,12/26/19 06:25:44 PM,81.023,78.053
13251,12/26/19 06:55:44 PM,77.945,78.081
13252,12/26/19 07:25:44 PM,75.898,78.136
13253,12/26/19 07:55:44 PM,72.136,78.136
13254,12/26/19 08:25:44 PM,68.698,78.337
13255,12/26/19 08:55:44 PM,66.043,78.622
13256,12/26/19 09:25:44 PM,63.946,78.995
13257,12/26/19 09:55:44 PM,62.834,79.284
13258,12/26/19 10:25:44 PM,62.019,79.410
13259,12/26/19 10:55:44 PM,61.677,79.481
13260,12/26/19 11:25:44 PM,61.290,79.602
13261,12/26/19 11:55:44 PM,61.290,79.519
13262,12/27/19 12:25:44 AM,61.248,79.625
13263,12/27/19 12:55:44 AM,60.775,79.513
13264,12/27/19 01:25:44 AM,60.390,79.633
13265,12/27/19 01:55:44 AM,59.745,79.501
13266,12/27/19 02:25:44 AM,58.971,79.464
13267,12/27/19 02:55:44 AM,58.411,79.618
13268,12/27/19 03:25:44 AM,58.023,79.710
13269,12/27/19 03:55:44 AM,57.893,79.805
13270,12/27/19 04:25:44 AM,58.282,79.907
13271,12/27/19 04:55:44 AM,59.056,79.945
13272,12/27/19 05:25:44 AM,59.358,79.759
13273,12/27/19 05:55:44 AM,58.928,79.763
13274,12/27/19 06:25:44 AM,58.626,79.893
13275,12/27/19 06:55:44 AM,58.626,79.921
13276,12/27/19 07:25:44 AM,58.928,80.012
13277,12/27/19 07:55:44 AM,60.132,80.406
13278,12/27/19 08:25:44 AM,62.276,80.721
13279,12/27/19 08:55:44 AM,64.974,80.964
13280,12/27/19 09:25:44 AM,67.285,80.795
13281,12/27/19 09:55:44 AM,70.887,81.538
13282,12/27/19 10:25:44 AM,73.688,81.592
13283,12/27/19 10:55:44 AM,76.899,80.780
13284,12/27/19 11:25:44 AM,79.831,80.465
13285,12/27/19 11:55:44 AM,82.931,80.539
13286,12/27/19 12:25:44 PM,87.300,82.010
13287,12/27/19 12:55:44 PM,91.823,79.751
13288,12/27/19 01:25:44 PM,90.471,78.592
