Feature ID	Taxon	Confidence
0dd90e78de9194555bede56a55e5c77b	D_0__Archaea;D_1__Nanohaloarchaeota;Ambiguous_taxa;D_3__;D_4__;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9977611702443904
d1c22633ed691b5a20a72b54e7297526	D_0__Archaea;D_1__Euryarchaeota;D_2__Halobacteria;D_3__Halobacteriales;D_4__Halobacteriaceae;D_5__uncultured	0.8520365508042869
2ff2ac085b86339b05fb5052360c2847	D_0__Archaea;D_1__Euryarchaeota;D_2__Halobacteria;D_3__Halobacteriales;D_4__Halobacteriaceae;D_5__Halorussus	0.9989296605707116
ab6db341231ff25cae8f63d7c95305de	D_0__Archaea;D_1__Euryarchaeota;D_2__Halobacteria;D_3__Halobacteriales;D_4__Halobacteriaceae	0.9999999999998399
f91c32982dbf87bcd56d9dfc77985f4f	D_0__Archaea;D_1__Euryarchaeota;D_2__Halobacteria;D_3__Halobacteriales;D_4__Halobacteriaceae;D_5__Halomicrobium	0.9137839951912599
ef1444ee8e11fdfb78eb97fa4a18e812	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bradymonadales;D_4__uncultured bacterium;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9237761358539631
f846f119229b9b7526dfda4ce9fe8947	D_0__Archaea;D_1__Euryarchaeota;D_2__Thermoplasmata;D_3__Thermoplasmatales;D_4__Marine Group II;D_5__uncultured archaeon;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.8006497839602115
57378f9b805816c8f3fffbbfe1a39a25	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidetes Incertae Sedis;D_3__Order II;D_4__Rhodothermaceae;D_5__Salinibacter	0.9999677193131098
893c7fccffe97fff90415d6dad55c688	D_0__Archaea;D_1__Euryarchaeota;D_2__Halobacteria;D_3__Halobacteriales;D_4__Halobacteriaceae;D_5__Halomarina;D_6__uncultured archaeon;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9947912864544773
070eee35a2fb412d8492f026760aa07e	D_0__Archaea;D_1__Euryarchaeota;D_2__Halobacteria;D_3__Halobacteriales;D_4__Halobacteriaceae;D_5__uncultured;D_6__uncultured archaeon;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.981047460857999
1e977f2f0f98833398c7e6ba4e976135	D_0__Archaea;D_1__Euryarchaeota;D_2__Halobacteria;D_3__Halobacteriales;D_4__Halobacteriaceae	0.9999999999463665
a6fc008d9cc3e413044f660c285d644c	D_0__Archaea;D_1__Nanohaloarchaeota;Ambiguous_taxa;D_3__;D_4__;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9991892306265612
44cc0503c9d9dbbd4e5161d523670302	D_0__Archaea;D_1__Euryarchaeota;D_2__Halobacteria;D_3__Halobacteriales;D_4__Halobacteriaceae;D_5__Halorubrum	0.9771804183195035
29adc2a7cdfd19951ed959e2535a922e	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bradymonadales;D_4__uncultured bacterium;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.99610428103857
953524de3475fe7b56391882c3d73b44	D_0__Archaea;D_1__Nanohaloarchaeota;D_2__uncultured haloarchaeon;D_3__;D_4__;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9716819729842853
eb95313c31f6e7a3a63328462d5cbe2d	D_0__Archaea;D_1__Nanohaloarchaeota;D_2__uncultured haloarchaeon;D_3__;D_4__;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9734896480509984
5d5b67bc73e80a9d874753a69fda770b	D_0__Archaea;D_1__Euryarchaeota;D_2__Halobacteria;D_3__Halobacteriales;D_4__Halobacteriaceae;D_5__Halobacterium	0.9998262061897081
64950592edba7c3c56803ab22126fe17	D_0__Archaea;D_1__Euryarchaeota;D_2__Halobacteria;D_3__Halobacteriales;D_4__Halobacteriaceae;D_5__Haloparvum;D_6__uncultured archaeon;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9148141500461014
b03bc6df5b9a1cd567c91e83306afe57	D_0__Archaea;D_1__Euryarchaeota;D_2__Halobacteria;D_3__Halobacteriales;D_4__Halobacteriaceae	0.9999999856618267
fb509b2444ffb253d1e136069fe7479d	D_0__Archaea;D_1__Euryarchaeota;D_2__Halobacteria;D_3__Halobacteriales;D_4__Halobacteriaceae;D_5__Halapricum;Ambiguous_taxa;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9328489473729937
4a46efa4766daae70d7b6eac3aee6512	D_0__Archaea;D_1__Euryarchaeota;D_2__Halobacteria;D_3__Halobacteriales;D_4__Halobacteriaceae;D_5__Candidatus Halobonum;D_6__uncultured archaeon;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.7611472729736996
2da09dc6fed6459cfe60413995952703	D_0__Archaea;D_1__Euryarchaeota;D_2__Halobacteria;D_3__Halobacteriales;D_4__Halobacteriaceae;D_5__Halolamina;Ambiguous_taxa;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.8211433542696145
4dae954f688af6db937013a8bf322e79	D_0__Archaea;D_1__Euryarchaeota;D_2__Halobacteria;D_3__Halobacteriales;D_4__Halobacteriaceae	0.9999999978804008
09f3d02fe030dcd81191336e31d6ee5c	D_0__Archaea;D_1__Euryarchaeota;D_2__Halobacteria;D_3__Halobacteriales;D_4__Halobacteriaceae	0.9999999999999901
5b32c29a64a883fe41f5b8c01cd9be56	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidetes Incertae Sedis;D_3__Order II;D_4__Rhodothermaceae	0.99942069260117
88f6caeeb309dd4e36134d8fa4bf8fed	D_0__Archaea;D_1__Euryarchaeota;D_2__Halobacteria;D_3__Halobacteriales;D_4__Halobacteriaceae;D_5__Halomarina;D_6__uncultured archaeon;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.997780819214878
47c14f4a30b8c30097e304a14c4bba71	D_0__Archaea;D_1__Euryarchaeota;D_2__Halobacteria;D_3__Halobacteriales;D_4__Halobacteriaceae	0.9999999986815713
edd8f5bf25cd1c35c53cfbf6cb74ac6d	D_0__Archaea;D_1__Euryarchaeota;D_2__Halobacteria;D_3__Halobacteriales;D_4__Halobacteriaceae;D_5__uncultured;D_6__uncultured archaeon;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.8671817440544737
3346dfd04b2aaf5a8d7dbb86b55917ad	D_0__Bacteria	0.9999577882579713
b5ad1d8d67eba273f4a05b47fe83531f	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Chromatiales;D_4__Ectothiorhodospiraceae;D_5__uncultured	0.9987723657253598
b2c4064b8b1a30d8c9a0547c67dafc34	D_0__Archaea;D_1__Euryarchaeota;D_2__Halobacteria;D_3__Halobacteriales;D_4__Halobacteriaceae;D_5__Halapricum;D_6__uncultured haloarchaeon;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.8586975235929608
9737c5b9d3ad8c035228e4e18a3bc386	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidetes Incertae Sedis;D_3__Order II;D_4__Rhodothermaceae;D_5__Salinibacter	0.9999992574438951
7876e69118cc3b618e6d1a6e1cbbd249	D_0__Archaea;D_1__Euryarchaeota;D_2__Halobacteria;D_3__Halobacteriales;D_4__Halobacteriaceae;D_5__Halorussus	0.8460430151841999
bbce0a9a8330abee4522256cbe313b20	D_0__Archaea;D_1__Euryarchaeota;D_2__Halobacteria;D_3__Halobacteriales;D_4__Halobacteriaceae;D_5__uncultured;D_6__uncultured archaeon;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.7681124769777777
73596cf8c716335a43ff85a3d83cda7a	Unassigned	0.7369076628776261
327adba5cdb77b5756874e2a4d63d96a	D_0__Archaea;D_1__Euryarchaeota;D_2__Halobacteria;D_3__Halobacteriales;D_4__Halobacteriaceae;D_5__Halomarina;D_6__uncultured haloarchaeon;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.7944320551954217
ce408077645066fbf418556fa3d44ff6	D_0__Archaea;D_1__Euryarchaeota;D_2__Halobacteria;D_3__Halobacteriales;D_4__Halobacteriaceae;D_5__Halostella	0.9964512134991687
645c1b2e6d553919b5a1227a5c34ea0e	D_0__Archaea;D_1__Euryarchaeota;D_2__Halobacteria;D_3__Halobacteriales;D_4__Halobacteriaceae	0.9999999999981815
6d26fa1e9022759144383bbfa5424c9c	D_0__Archaea;D_1__Euryarchaeota;D_2__Halobacteria;D_3__Halobacteriales;D_4__Halobacteriaceae;D_5__Halorussus	0.91119944599816
6bdcd3aaa449ec39770c4a0b0eef3240	D_0__Archaea;D_1__Euryarchaeota;D_2__Halobacteria;D_3__Halobacteriales;D_4__Halobacteriaceae	0.9999999996679635
f2eb995f31e7b91fa958474c37dc46cf	D_0__Archaea;D_1__Euryarchaeota;D_2__Halobacteria;D_3__Halobacteriales;D_4__Halobacteriaceae	0.9999999984513706
88341eb288574a94b223cfba6dc795ed	D_0__Archaea;D_1__Euryarchaeota;D_2__Halobacteria;D_3__Halobacteriales;D_4__Halobacteriaceae;D_5__Natronomonas;Ambiguous_taxa;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.7136708984869975
ab1dc009c2c7cb06bcfb08a7e0250659	D_0__Archaea;D_1__Euryarchaeota;D_2__Halobacteria;D_3__Halobacteriales;D_4__Halobacteriaceae;D_5__Halovenus;D_6__uncultured archaeon;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9992080769315671
88c611ca05be28649000dcd3ca2db40d	D_0__Archaea;D_1__Euryarchaeota;D_2__Halobacteria;D_3__Halobacteriales;D_4__Halobacteriaceae;D_5__Haloparvum;Ambiguous_taxa;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.71101897986431
da7dc4792807de3ef4af4b43a8b6ed87	D_0__Bacteria	0.9899974474777774
889a9a1340e028c125dc0198ebb2f0fb	D_0__Archaea;D_1__Euryarchaeota;D_2__Halobacteria;D_3__Halobacteriales;D_4__Halobacteriaceae;D_5__uncultured;D_6__uncultured archaeon;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9088840592433444
ed46578781ecc4eef243865fb105efed	D_0__Archaea;D_1__Euryarchaeota;D_2__Halobacteria;D_3__Halobacteriales;D_4__Halobacteriaceae	0.9999998392955796
2b6d78aadaf2fce87f1baf2727b7fbdf	D_0__Archaea;D_1__Nanohaloarchaeota;Ambiguous_taxa;D_3__;D_4__;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.789204098031713
bdba24e49d5e9c15f7e0c86a03975123	D_0__Archaea;D_1__Euryarchaeota;D_2__Halobacteria;D_3__Halobacteriales;D_4__Halobacteriaceae	0.9999999999988988
d1f377d81bc5d52d40cd703e0ad68430	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Thermoanaerobacterales;D_4__Family III;D_5__uncultured;D_6__uncultured bacterium;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9984712370292312
53e4d88a7b84cc84163e02114fde61be	D_0__Archaea;D_1__Nanohaloarchaeota;D_2__uncultured haloarchaeon;D_3__;D_4__;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9299924696432856
4fdf64da0989060b1a066e47607f1875	D_0__Archaea;D_1__Euryarchaeota;D_2__Halobacteria;D_3__Halobacteriales;D_4__Halobacteriaceae	0.8053575717532271
8c63dc4de8cf8ad33499e14385179e90	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidetes Incertae Sedis;D_3__Order II;D_4__Rhodothermaceae;D_5__Salinibacter	0.9999985855276601
b565b8a4e8efa06553c6320b5cf808b0	D_0__Archaea;D_1__Euryarchaeota;D_2__Halobacteria;D_3__Halobacteriales;D_4__Halobacteriaceae;D_5__Halococcus;Ambiguous_taxa;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.812465672413723
1c3d0b3ad766207c1c1f48547c9dba70	D_0__Archaea;D_1__Euryarchaeota;D_2__Halobacteria;D_3__Halobacteriales;D_4__Halobacteriaceae	0.9999999946551928
f79301fc8244261b374728fd81fe0a44	D_0__Bacteria;D_1__Planctomycetes;D_2__Phycisphaerae;D_3__Phycisphaerales;D_4__Phycisphaeraceae;D_5__uncultured;D_6__uncultured planctomycete;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9916149879850343
aa6787ff7b462f655b69667f6f1b3a55	D_0__Archaea;D_1__Euryarchaeota;D_2__Halobacteria;D_3__Halobacteriales;D_4__Halobacteriaceae;D_5__Halomicrobium;Ambiguous_taxa;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.7580936560325271
b52e3d23a3c944f38bec748f575dd5a6	D_0__Archaea;D_1__Euryarchaeota;D_2__Halobacteria;D_3__Halobacteriales;D_4__Halobacteriaceae;D_5__Halomicroarcula;D_6__uncultured euryarchaeote;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9979918721842816
3d8d0e3f79672b32d081afa766500f78	D_0__Archaea;D_1__Euryarchaeota;D_2__Halobacteria;D_3__Halobacteriales;D_4__Halobacteriaceae;D_5__Halovenus	0.722379375074565
09a0a303f527538a04b6fb9f9075da43	D_0__Archaea;D_1__Nanohaloarchaeota;Ambiguous_taxa;D_3__;D_4__;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9983814069103386
5b670b83c4dbe6e92c54d7d066c7cbd0	D_0__Archaea;D_1__Euryarchaeota;D_2__Halobacteria;D_3__Halobacteriales;D_4__Halobacteriaceae;D_5__Halapricum;D_6__uncultured Halobacteria archaeon;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9998111788448004
f1fddd3ab30487674a69ddff7eb26836	D_0__Archaea;D_1__Nanohaloarchaeota;Ambiguous_taxa;D_3__;D_4__;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9216488700557991
e0955ca7cd454e703ffaee2bd3d7932e	D_0__Archaea;D_1__Euryarchaeota;D_2__Halobacteria;D_3__Halobacteriales;D_4__Halobacteriaceae;D_5__Natronomonas	0.7646598297905794
2c2bdb2581054920e7b37d3dbfd8d1cc	Unassigned	0.7752002849587419
c450118bf4f7531bcdfb85144a6d3e81	D_0__Archaea;D_1__Euryarchaeota;D_2__Halobacteria;D_3__Halobacteriales;D_4__Halobacteriaceae;D_5__Halomicrobium	0.8003969035322557
a57514d1689168a09f1502221f0373ee	D_0__Archaea;D_1__Nanohaloarchaeota;Ambiguous_taxa;D_3__;D_4__;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.8286472995227472
a8dc6270198446c2fdbed1d1694e3ef0	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Thermoanaerobacterales;D_4__Family III;D_5__uncultured;D_6__uncultured bacterium;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9926849636299172
879674cdb4ce5ea15281b4183795a8bc	D_0__Archaea;D_1__Euryarchaeota;D_2__Halobacteria;D_3__Halobacteriales;D_4__Halobacteriaceae	0.9999999784637645
4b4a29c63183b7408965b1a792c3545f	D_0__Archaea;D_1__Euryarchaeota;D_2__Halobacteria;D_3__Halobacteriales;D_4__Halobacteriaceae;D_5__uncultured;D_6__uncultured archaeon;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.7921289699209618
0868b0a18eefbbf3db36e2d76e6c97e6	D_0__Bacteria;D_1__Bacteroidetes;D_2__Sphingobacteriia;D_3__Sphingobacteriales;D_4__uncultured;D_5__uncultured bacterium;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9992869201903444
cc3f9df58582e7cd1b64c9796b7212c2	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidetes Incertae Sedis;D_3__Order II;D_4__Rhodothermaceae;D_5__Salinibacter	0.999989575725113
aa0122b8caba6f9ed9e1f15c100a4bab	D_0__Archaea;D_1__Euryarchaeota;D_2__Halobacteria;D_3__Halobacteriales;D_4__Halobacteriaceae;D_5__Haloplanus	0.9626884915070898
18be047725af0e3607c67aecc078f163	D_0__Bacteria	0.9999643638623836
45304ce29774dd0963f6972cb5e4b7f6	D_0__Bacteria	0.9886250608952082
ab61232e406fe668511c21224246ebbb	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bradymonadales;D_4__uncultured bacterium;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9979810430406202
dca98c2bd05ddb02a0ffd61887fef52e	D_0__Archaea;D_1__Euryarchaeota;D_2__Halobacteria;D_3__Halobacteriales;D_4__Halobacteriaceae	0.9999999865843425
671e98f4e331b9134c8798f2960dab15	D_0__Archaea;D_1__Euryarchaeota;D_2__Halobacteria;D_3__Halobacteriales;D_4__Halobacteriaceae;D_5__uncultured	0.8836001426291382
8d05d7aaf191e932421c1b1483861271	D_0__Archaea;D_1__Euryarchaeota;D_2__Halobacteria;D_3__Halobacteriales;D_4__Halobacteriaceae	0.9999999970676176
6ee674a97d5d5788a10678a6999a9fc2	D_0__Archaea;D_1__Euryarchaeota;D_2__Halobacteria;D_3__Halobacteriales;D_4__Halobacteriaceae	0.9999999997086442
82964b1368523c98827aa445ac877d94	D_0__Archaea;D_1__Euryarchaeota;D_2__Halobacteria;D_3__Halobacteriales;D_4__Halobacteriaceae	0.9999999999301616
78b4034c3123843debb4ebd8afbe7b19	D_0__Archaea;D_1__Euryarchaeota;D_2__Halobacteria;D_3__Halobacteriales;D_4__Halobacteriaceae;D_5__uncultured;D_6__uncultured archaeon;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.7928240367303946
4f8f330872a751a45342c54ba7902640	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Staphylococcaceae;D_5__Staphylococcus	0.9857500385734381
2f901c6c11564e08d0d01e8a561a9161	D_0__Archaea;D_1__Euryarchaeota;D_2__Halobacteria;D_3__Halobacteriales;D_4__Halobacteriaceae	0.9999999998833566
8afc82a6d613025c13d208537804eee3	D_0__Archaea;D_1__Euryarchaeota;D_2__Halobacteria;D_3__Halobacteriales;D_4__Halobacteriaceae;D_5__Halomarina;D_6__uncultured archaeon;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9993504986945654
4938a66abac03a0a9593c034391b7f7f	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bradymonadales;D_4__uncultured bacterium;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9971170771469702
866e8d9cd0f1d6aa5b5914408943617a	D_0__Archaea;D_1__Nanohaloarchaeota	0.9999987526340772
aa652bbc8410fe9538c25a17332f8cc5	D_0__Archaea;D_1__Euryarchaeota;D_2__Halobacteria;D_3__Halobacteriales;D_4__Halobacteriaceae;D_5__Halorubellus	0.9990056582433063
1c6df7b704637d66b8d3c1af14a3314f	D_0__Archaea;D_1__Euryarchaeota;D_2__Halobacteria;D_3__Halobacteriales;D_4__Halobacteriaceae;D_5__Halomarina;D_6__uncultured archaeon;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9974095619436997
1b0ec8c77bf0da5115f73e86330a6db0	D_0__Archaea;D_1__Nanohaloarchaeota;D_2__uncultured haloarchaeon;D_3__;D_4__;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.7307959665240348
33e887ca06cea4b96ebe5c197bdba542	D_0__Archaea;D_1__Euryarchaeota;D_2__Halobacteria;D_3__Halobacteriales;D_4__Halobacteriaceae;D_5__uncultured	0.9798892342888031
e565e062068bb5086874742be92e7fa5	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidetes Incertae Sedis;D_3__Order II;D_4__Rhodothermaceae;D_5__Salinibacter;Ambiguous_taxa;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.8029171135769737
971b44005a7df8bb003dc31fa32fee3f	D_0__Archaea;D_1__Euryarchaeota;D_2__Halobacteria;D_3__Halobacteriales;D_4__Halobacteriaceae;D_5__Halorussus	0.9889806875222008
f1ad921a7bf690404817f022000cbe6b	D_0__Archaea;D_1__Euryarchaeota;D_2__Halobacteria;D_3__Halobacteriales;D_4__Halobacteriaceae;D_5__uncultured	0.7238897154304255
92f2df9806bbcc18080fe70fd10f64bf	D_0__Archaea;D_1__Nanohaloarchaeota;Ambiguous_taxa;D_3__;D_4__;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.8724504912098231
96208cda372d6ec64bc6566dfee14148	D_0__Archaea;D_1__Euryarchaeota;D_2__Halobacteria;D_3__Halobacteriales;D_4__Halobacteriaceae	0.9999999999987589
c46be802eadb47c450ba9f9024c1bf8c	D_0__Archaea;D_1__Euryarchaeota;D_2__Halobacteria;D_3__Halobacteriales;D_4__Halobacteriaceae;D_5__uncultured;D_6__Haloarcula sp. LV_22B54;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.98060907119184
f43a881eb75f10c960f0fc73b214ee8e	D_0__Archaea;D_1__Euryarchaeota;D_2__Halobacteria;D_3__Halobacteriales;D_4__Halobacteriaceae	0.9999999993103745
95f09b2e417adc99e9c98cf0ef32c515	D_0__Archaea;D_1__Euryarchaeota;D_2__Halobacteria;D_3__Halobacteriales;D_4__Halobacteriaceae;D_5__Halosimplex	0.979385478510386
85b5baa2adc0ab4c4b95e78eb0305b4f	D_0__Archaea;D_1__Euryarchaeota;D_2__Halobacteria;D_3__Halobacteriales;D_4__Halobacteriaceae;D_5__Natronoarchaeum;D_6__haloarchaeon str. T1.6;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9653114424406282
23ce65a9c982a56d864f9e6dd7b30900	D_0__Archaea;D_1__Euryarchaeota;D_2__Halobacteria;D_3__Halobacteriales;D_4__Halobacteriaceae;D_5__Natronomonas;Ambiguous_taxa;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.8038908238281427
4f27e319dfa8b9b2f8b9fe9a13fcbba2	D_0__Archaea;D_1__Euryarchaeota;D_2__Halobacteria;D_3__Halobacteriales;D_4__Halobacteriaceae;D_5__Halobaculum;Ambiguous_taxa;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.7155672202372269
c2f11ad7c2385fc4e5028a95128c28e3	D_0__Archaea;D_1__Euryarchaeota;D_2__Halobacteria;D_3__Halobacteriales;D_4__Halobacteriaceae;D_5__Halomicrobium;D_6__uncultured Halobacteria archaeon;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9266761867465191
b74fdb2493fb68d029dcf310a235513d	D_0__Archaea;D_1__Euryarchaeota;D_2__Halobacteria;D_3__Halobacteriales;D_4__Halobacteriaceae;D_5__Haloplanus;D_6__archaeon G76.1;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9125707108365251
a4f04ed39fa779432c8f8deb5b804b1a	D_0__Bacteria	0.9879006456225511
7bb3a78a256d0d3e1888933b9bf2c237	D_0__Archaea;D_1__Euryarchaeota;D_2__Halobacteria;D_3__Halobacteriales;D_4__Halobacteriaceae;D_5__Natronomonas;D_6__uncultured archaeon;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.7303055377824709
6b0ec378fc966a51b99eccd67d11ab29	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidetes Incertae Sedis;D_3__Order II;D_4__Rhodothermaceae;D_5__Salinibacter	0.9984676542139034
2ae8f6f7b8db1110553d7ed25c48610c	D_0__Archaea;D_1__Euryarchaeota;D_2__Halobacteria;D_3__Halobacteriales;D_4__Halobacteriaceae;D_5__Halosimplex;D_6__uncultured archaeon;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.7730294672006275
d7c1482006807858a7627381abc53dcd	D_0__Archaea;D_1__Nanohaloarchaeota;Ambiguous_taxa;D_3__;D_4__;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.8288007018981159
d72f9993568e5ebbed9e71ba9b114e8b	D_0__Bacteria;D_1__Planctomycetes;D_2__Phycisphaerae;D_3__Phycisphaerales;D_4__Phycisphaeraceae;D_5__uncultured	0.994453147983145
b373bc4ffc081cef562c06ee4f5afa1e	D_0__Archaea;D_1__Euryarchaeota;D_2__Halobacteria;D_3__Halobacteriales;D_4__Halobacteriaceae;D_5__Halomarina;D_6__uncultured archaeon;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9973770996018493
671bcb3a2b23db50c312c8e9e2d7d89f	D_0__Archaea;D_1__Euryarchaeota;D_2__Halobacteria;D_3__Halobacteriales;D_4__Halobacteriaceae;D_5__Halomicrobium	0.9427591316440356
3fd80f860ee849446aaaad1767831762	D_0__Archaea;D_1__Euryarchaeota;D_2__Halobacteria;D_3__Halobacteriales;D_4__Halobacteriaceae;D_5__Halovenus;D_6__Halobacteriaceae archaeon SHR40;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.993978328272091
97d1e74ba861f47b9348914450c49a49	D_0__Bacteria;D_1__Cyanobacteria;D_2__Cyanobacteria;D_3__SubsectionI;D_4__FamilyI;D_5__Cyanothece;D_6__uncultured bacterium;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9913373081332781
c241d80108c38e3dfdac0685c99af286	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidetes Incertae Sedis;D_3__Order II;D_4__Rhodothermaceae;D_5__Salinibacter	0.9999595959409183
a7c06eddf713fca3e3302ffdb8cd7928	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidetes Incertae Sedis;D_3__Order II;D_4__Rhodothermaceae;D_5__Longimonas	0.7618247233865916
2c7b27f89ef9f1f75359dd0fbd93aff9	D_0__Archaea;D_1__Euryarchaeota;D_2__Halobacteria;D_3__Halobacteriales;D_4__Halobacteriaceae;D_5__Natronomonas;Ambiguous_taxa;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.7157534002188168
64b7f37184346317f47c5c7ac96772a3	D_0__Archaea;D_1__Euryarchaeota;D_2__Halobacteria;D_3__Halobacteriales;D_4__Halobacteriaceae;D_5__Halomarina	0.7016515974495672
