"Plot Title: SG2_Bottom"
"#","Date Time, GMT-03:00","Temp, °F (LGR S/N: 20580749, SEN S/N: 20580749)","RH, % (LGR S/N: 20580749, SEN S/N: 20580749)"
9085,09/30/19 11:53:53 PM,52.597,79.987
9086,10/01/19 12:23:53 AM,51.852,80.169
9087,10/01/19 12:53:53 AM,52.378,79.988
9088,10/01/19 01:23:53 AM,51.984,80.130
9089,10/01/19 01:53:53 AM,51.809,80.163
9090,10/01/19 02:23:53 AM,50.752,80.496
9091,10/01/19 02:53:53 AM,50.929,80.300
9092,10/01/19 03:23:53 AM,50.664,80.322
9093,10/01/19 03:53:53 AM,50.400,80.371
9094,10/01/19 04:23:53 AM,51.325,80.213
9095,10/01/19 04:53:53 AM,52.203,80.266
9096,10/01/19 05:23:53 AM,52.686,80.352
9097,10/01/19 05:53:53 AM,52.466,80.461
9098,10/01/19 06:23:53 AM,52.597,80.450
9099,10/01/19 06:53:53 AM,52.641,80.374
9100,10/01/19 07:23:53 AM,52.423,80.347
9101,10/01/19 07:53:53 AM,52.246,80.353
9102,10/01/19 08:23:53 AM,53.298,80.563
9103,10/01/19 08:53:53 AM,55.429,80.359
9104,10/01/19 09:23:53 AM,58.411,80.777
9105,10/01/19 09:53:53 AM,60.089,80.816
9106,10/01/19 10:23:53 AM,63.390,80.828
9107,10/01/19 10:53:53 AM,66.301,81.068
9108,10/01/19 11:23:53 AM,67.285,81.383
9109,10/01/19 11:53:53 AM,64.803,81.834
9110,10/01/19 12:23:53 PM,66.772,81.963
9111,10/01/19 12:53:53 PM,72.307,81.963
9112,10/01/19 01:23:53 PM,73.818,82.231
9113,10/01/19 01:53:53 PM,73.040,82.813
9114,10/01/19 02:23:53 PM,76.681,81.753
9115,10/01/19 02:53:53 PM,78.382,81.500
9116,10/01/19 03:23:53 PM,79.216,81.685
9117,10/01/19 03:53:53 PM,84.004,81.013
9118,10/01/19 04:23:53 PM,80.537,81.066
9119,10/01/19 04:53:53 PM,69.901,83.072
9120,10/01/19 05:23:53 PM,69.643,82.089
9121,10/01/19 05:53:53 PM,68.999,81.198
9122,10/01/19 06:23:53 PM,66.130,81.020
9123,10/01/19 06:53:53 PM,63.262,80.952
9124,10/01/19 07:23:53 PM,59.486,81.046
9125,10/01/19 07:53:53 PM,57.765,80.368
9126,10/01/19 08:23:53 PM,56.858,79.790
9127,10/01/19 08:53:53 PM,55.342,79.937
9128,10/01/19 09:23:53 PM,54.561,80.034
9129,10/01/19 09:53:53 PM,53.865,80.032
9130,10/01/19 10:23:53 PM,53.035,80.286
9131,10/01/19 10:53:53 PM,52.686,80.325
9132,10/01/19 11:23:53 PM,52.291,80.168
9133,10/01/19 11:53:53 PM,51.721,80.207
9134,10/02/19 12:23:53 AM,51.062,80.317
9135,10/02/19 12:53:53 AM,50.709,80.355
9136,10/02/19 01:23:53 AM,50.268,80.301
9137,10/02/19 01:53:53 AM,49.692,80.311
9138,10/02/19 02:23:53 AM,50.268,80.111
9139,10/02/19 02:53:53 AM,50.268,80.274
9140,10/02/19 03:23:53 AM,50.576,80.284
9141,10/02/19 03:53:53 AM,51.544,80.186
9142,10/02/19 04:23:53 AM,51.852,80.250
9143,10/02/19 04:53:53 AM,51.984,80.266
9144,10/02/19 05:23:53 AM,52.246,80.299
9145,10/02/19 05:53:53 AM,52.246,80.326
9146,10/02/19 06:23:53 AM,52.072,80.277
9147,10/02/19 06:53:53 AM,51.589,80.300
9148,10/02/19 07:23:53 AM,51.193,80.278
9149,10/02/19 07:53:53 AM,51.589,80.272
9150,10/02/19 08:23:53 AM,52.992,80.825
9151,10/02/19 08:53:53 AM,56.512,80.984
9152,10/02/19 09:23:53 AM,60.217,80.997
9153,10/02/19 09:53:53 AM,62.748,81.361
9154,10/02/19 10:23:53 AM,68.056,81.252
9155,10/02/19 10:53:53 AM,69.557,81.967
9156,10/02/19 11:23:53 AM,74.163,82.131
9157,10/02/19 11:53:53 AM,77.072,82.284
9158,10/02/19 12:23:53 PM,73.213,83.424
9159,10/02/19 12:53:53 PM,71.490,83.604
9160,10/02/19 01:23:53 PM,69.042,83.217
9161,10/02/19 01:53:53 PM,69.858,82.732
9162,10/02/19 02:23:53 PM,73.342,82.003
9163,10/02/19 02:53:53 PM,78.733,81.284
9164,10/02/19 03:23:53 PM,76.811,82.082
9165,10/02/19 03:53:53 PM,77.029,82.108
9166,10/02/19 04:23:53 PM,75.898,81.830
9167,10/02/19 04:53:53 PM,77.160,81.439
9168,10/02/19 05:23:53 PM,78.777,80.399
9169,10/02/19 05:53:53 PM,76.593,80.458
9170,10/02/19 06:23:53 PM,72.955,80.313
9171,10/02/19 06:53:53 PM,68.142,80.533
9172,10/02/19 07:23:53 PM,62.748,80.834
9173,10/02/19 07:53:53 PM,59.315,80.529
9174,10/02/19 08:23:53 PM,57.636,80.132
9175,10/02/19 08:53:53 PM,57.247,80.085
9176,10/02/19 09:23:53 PM,56.079,80.603
9177,10/02/19 09:53:53 PM,56.469,80.293
9178,10/02/19 10:23:53 PM,56.079,80.411
9179,10/02/19 10:53:53 PM,55.602,80.545
9180,10/02/19 11:23:53 PM,55.168,80.519
9181,10/02/19 11:53:53 PM,54.648,80.565
9182,10/03/19 12:23:53 AM,54.604,80.532
9183,10/03/19 12:53:53 AM,54.604,80.477
9184,10/03/19 01:23:53 AM,54.561,80.499
9185,10/03/19 01:53:53 AM,54.604,80.477
9186,10/03/19 02:23:53 AM,54.516,80.494
9187,10/03/19 02:53:53 AM,54.473,80.489
9188,10/03/19 03:23:53 AM,54.516,80.494
9189,10/03/19 03:53:53 AM,54.169,80.506
9190,10/03/19 04:23:53 AM,54.037,80.408
9191,10/03/19 04:53:53 AM,53.559,80.650
9192,10/03/19 05:23:53 AM,53.427,80.443
9193,10/03/19 05:53:53 AM,53.427,80.279
9194,10/03/19 06:23:53 AM,53.733,80.344
9195,10/03/19 06:53:53 AM,53.994,80.348
9196,10/03/19 07:23:53 AM,54.169,80.342
9197,10/03/19 07:53:53 AM,54.343,80.446
9198,10/03/19 08:23:53 AM,55.256,80.365
9199,10/03/19 08:53:53 AM,56.556,80.414
9200,10/03/19 09:23:53 AM,58.626,80.638
9201,10/03/19 09:53:53 AM,61.677,81.258
9202,10/03/19 10:23:53 AM,65.444,81.550
9203,10/03/19 10:53:53 AM,71.620,81.061
9204,10/03/19 11:23:53 AM,73.170,82.096
9205,10/03/19 11:53:53 AM,74.467,82.535
9206,10/03/19 12:23:53 PM,74.424,82.728
9207,10/03/19 12:53:53 PM,75.463,82.373
9208,10/03/19 01:23:53 PM,74.899,82.588
9209,10/03/19 01:53:53 PM,78.339,81.809
9210,10/03/19 02:23:53 PM,79.920,81.826
9211,10/03/19 02:53:53 PM,80.757,82.069
9212,10/03/19 03:23:53 PM,79.041,81.721
9213,10/03/19 03:53:53 PM,77.421,81.813
9214,10/03/19 04:23:53 PM,74.381,81.761
9215,10/03/19 04:53:53 PM,71.447,81.774
9216,10/03/19 05:23:53 PM,70.673,81.484
9217,10/03/19 05:53:53 PM,70.372,81.194
9218,10/03/19 06:23:53 PM,73.256,79.466
9219,10/03/19 06:53:53 PM,68.785,80.159
9220,10/03/19 07:23:53 PM,65.530,80.276
9221,10/03/19 07:53:53 PM,62.704,80.161
9222,10/03/19 08:23:53 PM,60.733,79.952
9223,10/03/19 08:53:53 PM,58.712,80.014
9224,10/03/19 09:23:53 PM,57.117,80.042
9225,10/03/19 09:53:53 PM,55.776,80.319
9226,10/03/19 10:23:53 PM,55.081,80.399
9227,10/03/19 10:53:53 PM,54.516,80.330
9228,10/03/19 11:23:53 PM,53.865,80.551
9229,10/03/19 11:53:53 PM,53.645,80.551
9230,10/04/19 12:23:53 AM,54.255,80.408
9231,10/04/19 12:53:53 AM,54.604,80.505
9232,10/04/19 01:23:53 AM,54.691,80.515
9233,10/04/19 01:53:53 AM,54.865,80.591
9234,10/04/19 02:23:53 AM,55.038,80.530
9235,10/04/19 02:53:53 AM,54.909,80.597
9236,10/04/19 03:23:53 AM,54.865,80.591
9237,10/04/19 03:53:53 AM,54.777,80.581
9238,10/04/19 04:23:53 AM,54.777,80.499
9239,10/04/19 04:53:53 AM,54.777,80.526
9240,10/04/19 05:23:53 AM,54.561,80.609
9241,10/04/19 05:53:53 AM,54.604,80.477
9242,10/04/19 06:23:53 AM,54.082,80.659
9243,10/04/19 06:53:53 AM,54.126,80.610
9244,10/04/19 07:23:53 AM,54.212,80.539
9245,10/04/19 07:53:53 AM,54.300,80.495
9246,10/04/19 08:23:53 AM,54.734,80.521
9247,10/04/19 08:53:53 AM,55.213,80.688
9248,10/04/19 09:23:53 AM,56.251,80.679
9249,10/04/19 09:53:53 AM,57.893,80.687
9250,10/04/19 10:23:53 AM,60.003,80.805
9251,10/04/19 10:53:53 AM,61.977,81.018
9252,10/04/19 11:23:53 AM,64.632,81.451
9253,10/04/19 11:53:53 AM,68.999,81.871
9254,10/04/19 12:23:53 PM,71.231,82.760
9255,10/04/19 12:53:53 PM,74.381,82.242
9256,10/04/19 01:23:53 PM,78.602,82.354
9257,10/04/19 01:53:53 PM,78.953,82.054
9258,10/04/19 02:23:53 PM,80.713,81.749
9259,10/04/19 02:53:53 PM,73.558,82.904
9260,10/04/19 03:23:53 PM,68.785,83.186
9261,10/04/19 03:53:53 PM,66.472,83.038
9262,10/04/19 04:23:53 PM,65.574,82.678
9263,10/04/19 04:53:53 PM,64.332,82.580
9264,10/04/19 05:23:53 PM,65.102,82.287
9265,10/04/19 05:53:53 PM,62.919,82.018
9266,10/04/19 06:23:53 PM,61.032,81.704
9267,10/04/19 06:53:53 PM,60.474,80.697
9268,10/04/19 07:23:53 PM,58.325,80.464
9269,10/04/19 07:53:53 PM,55.690,80.500
9270,10/04/19 08:23:53 PM,54.387,80.505
9271,10/04/19 08:53:53 PM,53.690,80.502
9272,10/04/19 09:23:53 PM,53.298,80.454
9273,10/04/19 09:53:53 PM,52.729,80.548
9274,10/04/19 10:23:53 PM,52.291,80.630
9275,10/04/19 10:53:53 PM,52.378,80.532
9276,10/04/19 11:23:53 PM,52.817,80.559
9277,10/04/19 11:53:53 PM,53.078,80.618
9278,10/05/19 12:23:53 AM,53.078,80.673
9279,10/05/19 12:53:53 AM,53.166,80.602
9280,10/05/19 01:23:53 AM,53.166,80.656
9281,10/05/19 01:53:53 AM,53.078,80.645
9282,10/05/19 02:23:53 AM,53.121,80.596
9283,10/05/19 02:53:53 AM,52.860,80.673
9284,10/05/19 03:23:53 AM,52.509,80.793
9285,10/05/19 03:53:53 AM,51.895,80.935
9286,10/05/19 04:23:53 AM,51.678,81.016
9287,10/05/19 04:53:53 AM,51.633,80.957
9288,10/05/19 05:23:53 AM,51.852,80.794
9289,10/05/19 05:53:53 AM,51.809,80.815
9290,10/05/19 06:23:53 AM,51.895,80.826
9291,10/05/19 06:53:53 AM,52.291,80.658
9292,10/05/19 07:23:53 AM,52.423,80.565
9293,10/05/19 07:53:53 AM,52.686,80.624
9294,10/05/19 08:23:53 AM,53.690,80.720
9295,10/05/19 08:53:53 AM,54.909,80.979
9296,10/05/19 09:23:53 AM,56.944,81.174
9297,10/05/19 09:53:53 AM,60.818,81.485
9298,10/05/19 10:23:53 AM,63.262,81.950
9299,10/05/19 10:53:53 AM,69.170,81.527
9300,10/05/19 11:23:53 AM,74.338,81.387
9301,10/05/19 11:53:53 AM,77.247,81.764
9302,10/05/19 12:23:53 PM,81.376,81.655
9303,10/05/19 12:53:53 PM,79.304,82.924
9304,10/05/19 01:23:53 PM,78.427,82.732
9305,10/05/19 01:53:53 PM,84.812,81.194
9306,10/05/19 02:23:53 PM,86.799,81.253
9307,10/05/19 02:53:53 PM,85.532,81.221
9308,10/05/19 03:23:53 PM,85.849,81.229
9309,10/05/19 03:53:53 PM,84.632,81.231
9310,10/05/19 04:23:53 PM,84.094,81.284
9311,10/05/19 04:53:53 PM,80.051,81.612
9312,10/05/19 05:23:53 PM,77.292,81.341
9313,10/05/19 05:53:53 PM,74.206,81.087
9314,10/05/19 06:23:53 PM,71.060,80.457
9315,10/05/19 06:53:53 PM,64.717,81.406
9316,10/05/19 07:23:53 PM,60.089,81.202
9317,10/05/19 07:53:53 PM,56.035,80.926
9318,10/05/19 08:23:53 PM,53.865,80.551
9319,10/05/19 08:53:53 PM,52.729,80.330
9320,10/05/19 09:23:53 PM,51.809,80.490
9321,10/05/19 09:53:53 PM,51.544,80.457
9322,10/05/19 10:23:53 PM,51.458,80.256
9323,10/05/19 10:53:53 PM,50.709,80.300
9324,10/05/19 11:23:53 PM,50.092,80.225
9325,10/05/19 11:53:53 PM,49.471,80.419
9326,10/06/19 12:23:53 AM,48.762,80.656
9327,10/06/19 12:53:53 AM,48.493,80.515
9328,10/06/19 01:23:53 AM,47.512,80.609
9329,10/06/19 01:53:53 AM,47.377,80.377
9330,10/06/19 02:23:53 AM,48.137,80.633
9331,10/06/19 02:53:53 AM,47.826,80.836
9332,10/06/19 03:23:53 AM,47.736,80.637
9333,10/06/19 03:53:53 AM,47.914,80.605
9334,10/06/19 04:23:53 AM,48.672,80.645
9335,10/06/19 04:53:53 AM,49.249,80.608
9336,10/06/19 05:23:53 AM,49.604,80.544
9337,10/06/19 05:53:53 AM,49.073,80.559
9338,10/06/19 06:23:53 AM,47.557,80.669
9339,10/06/19 06:53:53 AM,46.796,80.574
9340,10/06/19 07:23:53 AM,46.391,80.417
9341,10/06/19 07:53:53 AM,47.512,80.609
9342,10/06/19 08:23:53 AM,50.974,80.767
9343,10/06/19 08:53:53 AM,53.994,81.737
9344,10/06/19 09:23:53 AM,56.340,81.701
9345,10/06/19 09:53:53 AM,59.272,81.543
9346,10/06/19 10:23:53 AM,64.033,81.295
9347,10/06/19 10:53:53 AM,69.343,81.014
9348,10/06/19 11:23:53 AM,73.645,81.134
9349,10/06/19 11:53:53 AM,76.854,81.660
9350,10/06/19 12:23:53 PM,82.841,81.136
9351,10/06/19 12:53:53 PM,83.869,81.922
9352,10/06/19 01:23:53 PM,89.269,80.870
9353,10/06/19 01:53:53 PM,87.847,81.260
9354,10/06/19 02:23:53 PM,87.665,81.034
9355,10/06/19 02:53:53 PM,88.075,80.760
9356,10/06/19 03:23:53 PM,88.030,80.755
9357,10/06/19 03:53:53 PM,87.118,80.883
9358,10/06/19 04:23:53 PM,81.111,81.105
9359,10/06/19 04:53:53 PM,77.902,80.985
9360,10/06/19 05:23:53 PM,74.770,80.927
9361,10/06/19 05:53:53 PM,73.213,80.458
9362,10/06/19 06:23:53 PM,73.126,79.308
9363,10/06/19 06:53:53 PM,66.814,80.822
9364,10/06/19 07:23:53 PM,60.604,81.099
9365,10/06/19 07:53:53 PM,57.333,80.646
9366,10/06/19 08:23:53 PM,55.863,80.137
9367,10/06/19 08:53:53 PM,54.865,79.962
9368,10/06/19 09:23:53 PM,53.166,80.165
9369,10/06/19 09:53:53 PM,52.817,80.068
9370,10/06/19 10:23:53 PM,52.291,80.141
9371,10/06/19 10:53:53 PM,52.291,79.950
9372,10/06/19 11:23:53 PM,51.062,80.099
9373,10/06/19 11:53:53 PM,50.709,79.812
9374,10/07/19 12:23:53 AM,49.249,80.095
9375,10/07/19 12:53:53 AM,48.493,80.353
9376,10/07/19 01:23:53 AM,47.826,80.863
9377,10/07/19 01:53:53 AM,48.137,80.848
9378,10/07/19 02:23:53 AM,47.959,80.826
9379,10/07/19 02:53:53 AM,47.334,80.910
9380,10/07/19 03:23:53 AM,46.481,80.804
9381,10/07/19 03:53:53 AM,45.851,80.538
9382,10/07/19 04:23:53 AM,45.217,80.299
9383,10/07/19 04:53:53 AM,44.991,80.190
9384,10/07/19 05:23:53 AM,44.764,80.082
9385,10/07/19 05:53:53 AM,45.262,80.063
9386,10/07/19 06:23:53 AM,44.856,80.146
9387,10/07/19 06:53:53 AM,44.355,80.299
9388,10/07/19 07:23:53 AM,44.445,80.123
9389,10/07/19 07:53:53 AM,45.624,80.376
9390,10/07/19 08:23:53 AM,49.737,80.560
9391,10/07/19 08:53:53 AM,54.561,80.718
9392,10/07/19 09:23:53 AM,58.541,81.068
9393,10/07/19 09:53:53 AM,62.620,81.151
9394,10/07/19 10:23:53 AM,68.227,80.740
9395,10/07/19 10:53:53 AM,73.472,80.801
9396,10/07/19 11:23:53 AM,76.158,81.035
9397,10/07/19 11:53:53 AM,79.041,80.717
9398,10/07/19 12:23:53 PM,81.466,80.917
9399,10/07/19 12:53:53 PM,83.601,80.878
9400,10/07/19 01:23:53 PM,84.945,80.717
9401,10/07/19 01:53:53 PM,86.256,80.607
9402,10/07/19 02:23:53 PM,88.488,80.281
9403,10/07/19 02:53:53 PM,90.844,80.052
9404,10/07/19 03:23:53 PM,95.040,79.672
9405,10/07/19 03:53:53 PM,95.328,79.705
9406,10/07/19 04:23:53 PM,93.992,79.939
9407,10/07/19 04:53:53 PM,92.950,79.732
9408,10/07/19 05:23:53 PM,90.518,79.602
9409,10/07/19 05:53:53 PM,84.990,80.140
9410,10/07/19 06:23:53 PM,77.596,80.375
9411,10/07/19 06:53:53 PM,71.661,80.614
9412,10/07/19 07:23:53 PM,66.173,80.717
9413,10/07/19 07:53:53 PM,63.090,80.263
9414,10/07/19 08:23:53 PM,61.547,79.744
9415,10/07/19 08:53:53 PM,60.433,79.500
9416,10/07/19 09:23:53 PM,59.185,79.323
9417,10/07/19 09:53:53 PM,58.455,79.208
9418,10/07/19 10:23:53 PM,58.239,79.016
9419,10/07/19 10:53:53 PM,56.901,79.354
9420,10/07/19 11:23:53 PM,56.295,79.392
9421,10/07/19 11:53:53 PM,55.213,79.152
9422,10/08/19 12:23:53 AM,53.820,79.314
9423,10/08/19 12:53:53 AM,52.729,79.402
9424,10/08/19 01:23:53 AM,52.291,79.459
9425,10/08/19 01:53:53 AM,51.940,79.334
9426,10/08/19 02:23:53 AM,51.148,79.375
9427,10/08/19 02:53:53 AM,50.709,79.104
9428,10/08/19 03:23:53 AM,50.356,78.925
9429,10/08/19 03:53:53 AM,50.047,78.806
9430,10/08/19 04:23:53 AM,49.294,78.987
9431,10/08/19 04:53:53 AM,49.561,78.856
9432,10/08/19 05:23:53 AM,48.628,79.179
9433,10/08/19 05:53:53 AM,47.914,79.282
9434,10/08/19 06:23:53 AM,47.064,79.314
9435,10/08/19 06:53:53 AM,46.616,79.367
9436,10/08/19 07:23:53 AM,46.974,79.114
9437,10/08/19 07:53:53 AM,48.272,79.677
9438,10/08/19 08:23:53 AM,51.544,80.240
9439,10/08/19 08:53:53 AM,58.239,79.957
9440,10/08/19 09:23:53 AM,62.062,81.222
9441,10/08/19 09:53:53 AM,70.459,80.584
9442,10/08/19 10:23:53 AM,76.332,80.941
9443,10/08/19 10:53:53 AM,83.646,80.361
9444,10/08/19 11:23:53 AM,88.947,80.246
9445,10/08/19 11:53:53 AM,93.517,80.241
9446,10/08/19 12:23:53 PM,93.943,80.970
9447,10/08/19 12:53:53 PM,95.952,79.895
9448,10/08/19 01:23:53 PM,97.648,80.087
9449,10/08/19 01:53:53 PM,93.659,80.701
9450,10/08/19 02:23:53 PM,93.612,80.400
9451,10/08/19 02:53:53 PM,95.135,80.040
9452,10/08/19 03:23:53 PM,98.184,79.760
9453,10/08/19 03:53:53 PM,98.283,79.471
9454,10/08/19 04:23:53 PM,97.063,79.842
9455,10/08/19 04:53:53 PM,94.563,79.737
9456,10/08/19 05:23:53 PM,90.844,79.905
9457,10/08/19 05:53:53 PM,86.029,79.968
9458,10/08/19 06:23:53 PM,81.687,79.554
9459,10/08/19 06:53:53 PM,75.204,80.351
9460,10/08/19 07:23:53 PM,67.757,80.683
9461,10/08/19 07:53:53 PM,63.219,80.362
9462,10/08/19 08:23:53 PM,59.959,80.247
9463,10/08/19 08:53:53 PM,58.455,79.789
9464,10/08/19 09:23:53 PM,56.035,79.856
9465,10/08/19 09:53:53 PM,54.777,79.869
9466,10/08/19 10:23:53 PM,53.559,80.077
9467,10/08/19 10:53:53 PM,53.078,79.882
9468,10/08/19 11:23:53 PM,52.817,79.877
9469,10/08/19 11:53:53 PM,52.115,79.738
9470,10/09/19 12:23:53 AM,50.974,80.007
9471,10/09/19 12:53:53 AM,50.092,80.198
9472,10/09/19 01:23:53 AM,50.445,79.861
9473,10/09/19 01:53:53 AM,49.692,80.013
9474,10/09/19 02:23:53 AM,48.983,80.170
9475,10/09/19 02:53:53 AM,47.959,80.557
9476,10/09/19 03:23:53 AM,47.244,80.657
9477,10/09/19 03:53:53 AM,46.974,80.247
9478,10/09/19 04:23:53 AM,46.391,80.014
9479,10/09/19 04:53:53 AM,45.444,80.085
9480,10/09/19 05:23:53 AM,45.172,79.890
9481,10/09/19 05:53:53 AM,46.031,79.619
9482,10/09/19 06:23:53 AM,45.127,79.885
9483,10/09/19 06:53:53 AM,44.991,80.029
9484,10/09/19 07:23:53 AM,45.399,80.053
9485,10/09/19 07:53:53 AM,46.841,80.311
9486,10/09/19 08:23:53 AM,49.825,80.679
9487,10/09/19 08:53:53 AM,52.554,80.962
9488,10/09/19 09:23:53 AM,57.420,81.096
9489,10/09/19 09:53:53 AM,62.019,81.106
9490,10/09/19 10:23:53 AM,67.071,81.021
9491,10/09/19 10:53:53 AM,72.955,81.023
9492,10/09/19 11:23:53 AM,78.208,80.763
9493,10/09/19 11:53:53 AM,83.691,80.715
9494,10/09/19 12:23:53 PM,89.040,80.521
9495,10/09/19 12:53:53 PM,93.517,80.330
9496,10/09/19 01:23:53 PM,94.753,80.323
9497,10/09/19 01:53:53 PM,94.991,80.439
9498,10/09/19 02:23:53 PM,97.648,79.848
9499,10/09/19 02:53:53 PM,94.849,80.986
9500,10/09/19 03:23:53 PM,95.184,79.897
9501,10/09/19 03:53:53 PM,90.147,81.148
9502,10/09/19 04:23:53 PM,91.870,80.200
9503,10/09/19 04:53:53 PM,88.579,80.204
9504,10/09/19 05:23:53 PM,82.396,80.621
9505,10/09/19 05:53:53 PM,78.427,80.099
9506,10/09/19 06:23:53 PM,76.246,79.385
9507,10/09/19 06:53:53 PM,72.696,79.913
9508,10/09/19 07:23:53 PM,67.757,80.205
9509,10/09/19 07:53:53 PM,63.946,79.975
9510,10/09/19 08:23:53 PM,59.401,80.373
9511,10/09/19 08:53:53 PM,57.117,80.152
9512,10/09/19 09:23:53 PM,54.909,80.241
9513,10/09/19 09:53:53 PM,54.082,80.277
9514,10/09/19 10:23:53 PM,53.602,80.082
9515,10/09/19 10:53:53 PM,52.597,80.096
9516,10/09/19 11:23:53 PM,52.160,80.261
9517,10/09/19 11:53:53 PM,51.325,80.430
9518,10/10/19 12:23:53 AM,50.797,80.528
9519,10/10/19 12:53:53 AM,50.180,80.750
9520,10/10/19 01:23:53 AM,50.180,80.723
9521,10/10/19 01:53:53 AM,49.561,80.782
9522,10/10/19 02:23:53 AM,49.204,80.792
9523,10/10/19 02:53:53 AM,48.938,80.732
9524,10/10/19 03:23:53 AM,48.450,80.860
9525,10/10/19 03:53:53 AM,48.182,80.854
9526,10/10/19 04:23:53 AM,47.557,80.884
9527,10/10/19 04:53:53 AM,46.751,80.784
9528,10/10/19 05:23:53 AM,46.571,80.600
9529,10/10/19 05:53:53 AM,45.489,80.547
9530,10/10/19 06:23:53 AM,44.809,80.730
9531,10/10/19 06:53:53 AM,44.582,80.568
9532,10/10/19 07:23:53 AM,46.661,80.584
9533,10/10/19 07:53:53 AM,48.137,80.794
9534,10/10/19 08:23:53 AM,49.204,81.061
9535,10/10/19 08:53:53 AM,51.809,81.439
9536,10/10/19 09:23:53 AM,56.556,81.346
9537,10/10/19 09:53:53 AM,59.659,81.287
9538,10/10/19 10:23:53 AM,62.704,81.272
9539,10/10/19 10:53:53 AM,68.142,81.094
9540,10/10/19 11:23:53 AM,73.170,81.417
9541,10/10/19 11:53:53 AM,76.636,81.434
9542,10/10/19 12:23:53 PM,78.427,81.276
9543,10/10/19 12:53:53 PM,79.612,81.273
9544,10/10/19 01:23:53 PM,83.021,81.100
9545,10/10/19 01:53:53 PM,83.914,81.321
9546,10/10/19 02:23:53 PM,83.779,81.218
9547,10/10/19 02:53:53 PM,83.869,81.055
9548,10/10/19 03:23:53 PM,82.798,81.218
9549,10/10/19 03:53:53 PM,82.175,80.827
9550,10/10/19 04:23:53 PM,79.612,81.015
9551,10/10/19 04:53:53 PM,77.770,80.769
9552,10/10/19 05:23:53 PM,76.375,80.489
9553,10/10/19 05:53:53 PM,73.774,80.353
9554,10/10/19 06:23:53 PM,70.201,80.270
9555,10/10/19 06:53:53 PM,66.258,80.587
9556,10/10/19 07:23:53 PM,61.720,80.654
9557,10/10/19 07:53:53 PM,59.014,80.161
9558,10/10/19 08:23:53 PM,56.988,80.081
9559,10/10/19 08:53:53 PM,55.949,80.066
9560,10/10/19 09:23:53 PM,55.125,80.185
9561,10/10/19 09:53:53 PM,54.691,80.214
9562,10/10/19 10:23:53 PM,54.516,80.193
9563,10/10/19 10:53:53 PM,54.734,80.220
9564,10/10/19 11:23:53 PM,54.952,80.301
9565,10/10/19 11:53:53 PM,54.865,80.318
9566,10/11/19 12:23:53 AM,55.081,80.262
9567,10/11/19 12:53:53 AM,54.865,80.318
9568,10/11/19 01:23:53 AM,54.777,80.334
9569,10/11/19 01:53:53 AM,54.473,80.407
9570,10/11/19 02:23:53 AM,53.865,80.414
9571,10/11/19 02:53:53 AM,52.860,80.346
9572,10/11/19 03:23:53 AM,51.282,80.371
9573,10/11/19 03:53:53 AM,50.002,80.431
9574,10/11/19 04:23:53 AM,49.294,80.289
9575,10/11/19 04:53:53 AM,48.762,80.278
9576,10/11/19 05:23:53 AM,48.360,80.121
9577,10/11/19 05:53:53 AM,47.512,80.340
9578,10/11/19 06:23:53 AM,47.334,80.076
9579,10/11/19 06:53:53 AM,47.244,79.984
9580,10/11/19 07:23:53 AM,47.602,79.866
9581,10/11/19 07:53:53 AM,48.583,80.364
9582,10/11/19 08:23:53 AM,52.378,80.505
9583,10/11/19 08:53:53 AM,55.949,80.833
9584,10/11/19 09:23:53 AM,59.745,80.774
9585,10/11/19 09:53:53 AM,64.674,80.788
9586,10/11/19 10:23:53 AM,69.427,80.940
9587,10/11/19 10:53:53 AM,75.204,80.579
9588,10/11/19 11:23:53 AM,78.602,81.325
9589,10/11/19 11:53:53 AM,79.963,81.745
9590,10/11/19 12:23:53 PM,84.497,81.360
9591,10/11/19 12:53:53 PM,86.164,81.412
9592,10/11/19 01:23:53 PM,87.163,81.325
9593,10/11/19 01:53:53 PM,87.073,81.489
9594,10/11/19 02:23:53 PM,86.527,81.280
9595,10/11/19 02:53:53 PM,87.255,81.190
9596,10/11/19 03:23:53 PM,88.122,80.824
9597,10/11/19 03:53:53 PM,85.397,81.437
9598,10/11/19 04:23:53 PM,79.876,82.222
9599,10/11/19 04:53:53 PM,81.244,80.833
9600,10/11/19 05:23:53 PM,78.514,80.770
9601,10/11/19 05:53:53 PM,76.636,80.234
9602,10/11/19 06:23:53 PM,73.213,80.287
9603,10/11/19 06:53:53 PM,69.085,80.589
9604,10/11/19 07:23:53 PM,65.145,80.426
9605,10/11/19 07:53:53 PM,61.506,80.406
9606,10/11/19 08:23:53 PM,59.572,80.035
9607,10/11/19 08:53:53 PM,57.765,80.010
9608,10/11/19 09:23:53 PM,56.815,79.785
9609,10/11/19 09:53:53 PM,56.122,79.757
9610,10/11/19 10:23:53 PM,55.125,79.911
9611,10/11/19 10:53:53 PM,54.909,79.885
9612,10/11/19 11:23:53 PM,54.604,79.957
9613,10/11/19 11:53:53 PM,53.384,80.356
9614,10/12/19 12:23:53 AM,53.472,80.230
9615,10/12/19 12:53:53 AM,52.992,80.280
9616,10/12/19 01:23:53 AM,52.641,80.320
9617,10/12/19 01:53:53 AM,52.335,80.119
9618,10/12/19 02:23:53 AM,51.940,79.934
