"Plot Title: SG3_Top"
"#","Date Time, GMT-03:00","Temp, °F (LGR S/N: 20580750, SEN S/N: 20580750)","RH, % (LGR S/N: 20580750, SEN S/N: 20580750)"
12873,12/18/19 09:48:09 PM,64.288,77.035
12874,12/18/19 10:18:09 PM,62.834,77.206
12875,12/18/19 10:48:09 PM,61.633,77.461
12876,12/18/19 11:18:09 PM,60.733,77.581
12877,12/18/19 11:48:09 PM,59.659,77.680
12878,12/19/19 12:18:09 AM,58.669,77.732
12879,12/19/19 12:48:09 AM,57.765,77.849
12880,12/19/19 01:18:09 AM,56.988,77.953
12881,12/19/19 01:48:09 AM,56.383,78.075
12882,12/19/19 02:18:09 AM,55.863,78.042
12883,12/19/19 02:48:09 AM,55.472,78.190
12884,12/19/19 03:18:09 AM,55.213,78.214
12885,12/19/19 03:48:09 AM,54.995,78.271
12886,12/19/19 04:18:09 AM,55.038,78.359
12887,12/19/19 04:48:09 AM,55.299,78.418
12888,12/19/19 05:18:09 AM,55.299,78.307
12889,12/19/19 05:48:09 AM,54.777,78.328
12890,12/19/19 06:18:09 AM,54.169,78.256
12891,12/19/19 06:48:09 AM,53.602,78.409
12892,12/19/19 07:18:09 AM,54.561,78.854
12893,12/19/19 07:48:09 AM,58.455,79.097
12894,12/19/19 08:18:09 AM,63.561,79.118
12895,12/19/19 08:48:09 AM,68.956,78.991
12896,12/19/19 09:18:09 AM,74.511,78.954
12897,12/19/19 09:48:09 AM,80.757,78.924
12898,12/19/19 10:18:09 AM,87.163,78.926
12899,12/19/19 10:48:09 AM,93.706,78.599
12900,12/19/19 11:18:09 AM,99.514,78.286
12901,12/19/19 11:48:09 AM,105.395,77.503
12902,12/19/19 12:18:09 PM,107.337,76.916
12903,12/19/19 12:48:09 PM,107.922,76.948
12904,12/19/19 01:18:09 PM,109.207,77.240
12905,12/19/19 01:48:09 PM,109.207,76.531
12906,12/19/19 02:18:09 PM,108.509,76.487
12907,12/19/19 02:48:09 PM,106.704,76.295
12908,12/19/19 03:18:09 PM,105.656,76.674
12909,12/19/19 03:48:09 PM,104.670,76.446
12910,12/19/19 04:18:09 PM,101.811,76.079
12911,12/19/19 04:48:09 PM,99.070,76.150
12912,12/19/19 05:18:09 PM,94.467,76.317
12913,12/19/19 05:48:09 PM,91.683,76.165
12914,12/19/19 06:18:09 PM,87.847,76.075
12915,12/19/19 06:48:09 PM,84.137,75.936
12916,12/19/19 07:18:09 PM,78.645,75.948
12917,12/19/19 07:48:09 PM,73.213,75.898
12918,12/19/19 08:18:09 PM,67.971,76.431
12919,12/19/19 08:48:09 PM,65.102,76.930
12920,12/19/19 09:18:09 PM,63.133,77.156
12921,12/19/19 09:48:09 PM,61.804,77.397
12922,12/19/19 10:18:09 PM,61.547,77.760
12923,12/19/19 10:48:09 PM,61.248,77.837
12924,12/19/19 11:18:09 PM,60.775,77.810
12925,12/19/19 11:48:09 PM,59.659,77.680
12926,12/20/19 12:18:09 AM,58.885,77.702
12927,12/20/19 12:48:09 AM,58.669,77.927
12928,12/20/19 01:18:09 AM,57.807,77.938
12929,12/20/19 01:48:09 AM,57.160,78.056
12930,12/20/19 02:18:09 AM,56.642,78.078
12931,12/20/19 02:48:09 AM,56.035,78.062
12932,12/20/19 03:18:09 AM,55.429,78.102
12933,12/20/19 03:48:09 AM,54.952,78.183
12934,12/20/19 04:18:09 AM,54.648,78.258
12935,12/20/19 04:48:09 AM,54.212,78.234
12936,12/20/19 05:18:09 AM,53.994,78.401
12937,12/20/19 05:48:09 AM,54.255,78.432
12938,12/20/19 06:18:09 AM,53.908,78.308
12939,12/20/19 06:48:09 AM,53.078,78.292
12940,12/20/19 07:18:09 AM,54.343,78.938
12941,12/20/19 07:48:09 AM,58.368,79.004
12942,12/20/19 08:18:09 AM,63.604,78.899
12943,12/20/19 08:48:09 AM,69.085,78.836
12944,12/20/19 09:18:09 AM,75.160,78.943
12945,12/20/19 09:48:09 AM,81.376,78.879
12946,12/20/19 10:18:09 AM,88.579,78.645
12947,12/20/19 10:48:09 AM,94.753,78.298
12948,12/20/19 11:18:09 AM,98.971,77.502
12949,12/20/19 11:48:09 AM,100.657,77.141
12950,12/20/19 12:18:09 PM,99.860,77.327
12951,12/20/19 12:48:09 PM,101.458,77.714
12952,12/20/19 01:18:09 PM,104.410,77.458
12953,12/20/19 01:48:09 PM,107.443,76.835
12954,12/20/19 02:18:09 PM,106.230,75.906
12955,12/20/19 02:48:09 PM,102.013,76.253
12956,12/20/19 03:18:09 PM,97.794,76.618
12957,12/20/19 03:48:09 PM,95.328,76.742
12958,12/20/19 04:18:09 PM,93.659,77.489
12959,12/20/19 04:48:09 PM,94.467,77.008
12960,12/20/19 05:18:09 PM,92.620,76.836
12961,12/20/19 05:48:09 PM,88.947,76.404
12962,12/20/19 06:18:09 PM,85.217,76.498
12963,12/20/19 06:48:09 PM,83.199,76.805
12964,12/20/19 07:18:09 PM,81.730,76.436
12965,12/20/19 07:48:09 PM,76.768,75.799
12966,12/20/19 08:18:09 PM,72.007,76.167
12967,12/20/19 08:48:09 PM,69.170,76.595
12968,12/20/19 09:18:09 PM,66.130,76.791
12969,12/20/19 09:48:09 PM,63.561,77.234
12970,12/20/19 10:18:09 PM,62.062,77.511
12971,12/20/19 10:48:09 PM,61.162,77.715
12972,12/20/19 11:18:09 PM,60.690,77.800
12973,12/20/19 11:48:09 PM,60.474,77.859
12974,12/21/19 12:18:09 AM,60.217,77.801
12975,12/21/19 12:48:09 AM,59.272,77.691
12976,12/21/19 01:18:09 AM,58.455,77.902
12977,12/21/19 01:48:09 AM,58.195,78.122
12978,12/21/19 02:18:09 AM,57.850,78.304
12979,12/21/19 02:48:09 AM,58.023,78.213
12980,12/21/19 03:18:09 AM,57.679,78.062
12981,12/21/19 03:48:09 AM,57.204,78.422
12982,12/21/19 04:18:09 AM,57.117,78.356
12983,12/21/19 04:48:09 AM,56.901,78.192
12984,12/21/19 05:18:09 AM,55.819,78.120
12985,12/21/19 05:48:09 AM,54.820,78.195
12986,12/21/19 06:18:09 AM,54.387,78.447
12987,12/21/19 06:48:09 AM,54.604,78.611
12988,12/21/19 07:18:09 AM,56.035,78.920
12989,12/21/19 07:48:09 AM,60.089,79.042
12990,12/21/19 08:18:09 AM,64.033,78.865
12991,12/21/19 08:48:09 AM,67.971,78.904
12992,12/21/19 09:18:09 AM,72.997,79.007
12993,12/21/19 09:48:09 AM,78.165,78.974
12994,12/21/19 10:18:09 AM,84.317,79.012
12995,12/21/19 10:48:09 AM,89.593,78.523
12996,12/21/19 11:18:09 AM,93.281,78.521
12997,12/21/19 11:48:09 AM,98.773,78.114
12998,12/21/19 12:18:09 PM,102.063,77.507
12999,12/21/19 12:48:09 PM,104.617,77.419
13000,12/21/19 01:18:09 PM,105.708,76.833
13001,12/21/19 01:48:09 PM,105.865,77.187
13002,12/21/19 02:18:09 PM,104.824,76.554
13003,12/21/19 02:48:09 PM,102.772,76.640
13004,12/21/19 03:18:09 PM,101.559,76.600
13005,12/21/19 03:48:09 PM,100.258,77.067
13006,12/21/19 04:18:09 PM,97.648,76.965
13007,12/21/19 04:48:09 PM,96.240,76.932
13008,12/21/19 05:18:09 PM,91.308,75.915
13009,12/21/19 05:48:09 PM,86.211,76.607
13010,12/21/19 06:18:09 PM,82.665,76.540
13011,12/21/19 06:48:09 PM,78.208,76.542
13012,12/21/19 07:18:09 PM,74.683,76.612
13013,12/21/19 07:48:09 PM,71.964,76.537
13014,12/21/19 08:18:09 PM,69.343,76.529
13015,12/21/19 08:48:09 PM,66.173,76.853
13016,12/21/19 09:18:09 PM,63.775,77.174
13017,12/21/19 09:48:09 PM,62.019,77.450
13018,12/21/19 10:18:09 PM,60.861,77.792
13019,12/21/19 10:48:09 PM,60.303,77.951
13020,12/21/19 11:18:09 PM,59.916,78.102
13021,12/21/19 11:48:09 PM,59.830,78.119
13022,12/22/19 12:18:09 AM,59.486,78.051
13023,12/22/19 12:48:09 AM,58.842,78.031
13024,12/22/19 01:18:09 AM,58.411,78.120
13025,12/22/19 01:48:09 AM,58.712,78.461
13026,12/22/19 02:18:09 AM,59.401,78.515
13027,12/22/19 02:48:09 AM,59.916,78.436
13028,12/22/19 03:18:09 AM,60.089,78.401
13029,12/22/19 03:48:09 AM,59.445,78.018
13030,12/22/19 04:18:09 AM,58.368,78.143
13031,12/22/19 04:48:09 AM,57.463,78.147
13032,12/22/19 05:18:09 AM,56.728,78.089
13033,12/22/19 05:48:09 AM,55.819,78.092
13034,12/22/19 06:18:09 AM,54.734,78.213
13035,12/22/19 06:48:09 AM,53.994,78.291
13036,12/22/19 07:18:09 AM,54.820,78.857
13037,12/22/19 07:48:09 AM,58.928,79.015
13038,12/22/19 08:18:09 AM,63.648,78.960
13039,12/22/19 08:48:09 AM,68.313,78.888
13040,12/22/19 09:18:09 AM,72.653,78.624
13041,12/22/19 09:48:09 AM,76.942,78.602
13042,12/22/19 10:18:09 AM,81.023,78.693
13043,12/22/19 10:48:09 AM,85.849,78.600
13044,12/22/19 11:18:09 AM,90.379,78.433
13045,12/22/19 11:48:09 AM,93.848,78.108
13046,12/22/19 12:18:09 PM,97.160,78.206
13047,12/22/19 12:48:09 PM,99.613,77.965
13048,12/22/19 01:18:09 PM,101.862,77.819
13049,12/22/19 01:48:09 PM,103.487,77.296
13050,12/22/19 02:18:09 PM,104.000,77.108
13051,12/22/19 02:48:09 PM,103.537,77.302
13052,12/22/19 03:18:09 PM,103.897,76.730
13053,12/22/19 03:48:09 PM,99.811,76.078
13054,12/22/19 04:18:09 PM,94.276,76.567
13055,12/22/19 04:48:09 PM,90.147,77.042
13056,12/22/19 05:18:09 PM,87.802,77.168
13057,12/22/19 05:48:09 PM,85.397,76.931
13058,12/22/19 06:18:09 PM,82.665,76.804
13059,12/22/19 06:48:09 PM,79.743,77.005
13060,12/22/19 07:18:09 PM,78.690,76.625
13061,12/22/19 07:48:09 PM,75.333,75.786
13062,12/22/19 08:18:09 PM,70.329,76.209
13063,12/22/19 08:48:09 PM,66.686,76.713
13064,12/22/19 09:18:09 PM,63.990,77.000
13065,12/22/19 09:48:09 PM,61.934,77.468
13066,12/22/19 10:18:09 PM,61.162,77.855
13067,12/22/19 10:48:09 PM,60.647,77.879
13068,12/22/19 11:18:09 PM,60.303,78.063
13069,12/22/19 11:48:09 PM,59.873,78.069
13070,12/23/19 12:18:09 AM,59.486,78.135
13071,12/23/19 12:48:09 AM,58.971,78.130
13072,12/23/19 01:18:09 AM,58.411,78.203
13073,12/23/19 01:48:09 AM,58.411,78.537
13074,12/23/19 02:18:09 AM,59.185,78.573
13075,12/23/19 02:48:09 AM,59.486,78.330
13076,12/23/19 03:18:09 AM,59.445,78.381
13077,12/23/19 03:48:09 AM,59.315,78.365
13078,12/23/19 04:18:09 AM,59.358,78.315
13079,12/23/19 04:48:09 AM,58.541,78.191
13080,12/23/19 05:18:09 AM,57.679,78.117
13081,12/23/19 05:48:09 AM,57.117,78.467
13082,12/23/19 06:18:09 AM,57.290,78.682
13083,12/23/19 06:48:09 AM,57.679,78.617
13084,12/23/19 07:18:09 AM,58.152,78.812
13085,12/23/19 07:48:09 AM,59.099,78.952
13086,12/23/19 08:18:09 AM,62.791,79.083
13087,12/23/19 08:48:09 AM,67.071,78.884
13088,12/23/19 09:18:09 AM,71.017,79.062
13089,12/23/19 09:48:09 AM,75.637,78.855
13090,12/23/19 10:18:09 AM,80.625,78.938
13091,12/23/19 10:48:09 AM,85.984,78.997
13092,12/23/19 11:18:09 AM,91.683,78.906
13093,12/23/19 11:48:09 AM,96.435,78.215
13094,12/23/19 12:18:09 PM,99.514,77.984
13095,12/23/19 12:48:09 PM,100.357,77.654
13096,12/23/19 01:18:09 PM,101.458,77.926
13097,12/23/19 01:48:09 PM,103.743,77.416
13098,12/23/19 02:18:09 PM,103.590,77.368
13099,12/23/19 02:48:09 PM,102.772,76.975
13100,12/23/19 03:18:09 PM,103.028,77.003
13101,12/23/19 03:48:09 PM,102.317,76.926
13102,12/23/19 04:18:09 PM,100.009,76.555
13103,12/23/19 04:48:09 PM,97.990,76.609
13104,12/23/19 05:18:09 PM,93.754,76.150
13105,12/23/19 05:48:09 PM,88.075,76.249
13106,12/23/19 06:18:09 PM,84.227,76.772
13107,12/23/19 06:48:09 PM,82.353,76.652
13108,12/23/19 07:18:09 PM,78.076,76.177
13109,12/23/19 07:48:09 PM,74.163,76.178
13110,12/23/19 08:18:09 PM,70.158,76.305
